#{"t_start": 1726061253.6615877, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
963.4,1000,39051.704232,0.009,0.016945049624788187
955.4,1000,39055.534901,0.015,0.03380281690140845
956.2,1000,39059.229319,0.013,0.028897692845490562
962.3,1000,39063.293521,0.011,0.024679639297579496
959.1,1000,39067.453834,0.007,0.015455204056991065
965.2,1000,39071.253592,0.005,0.011753643629525154
971.4,1000,39075.335077,0.003,0.007293946024799417
950.7,1000,39079.210291,0.016,0.03387404580152672
954.7,1000,39083.151696,0.015,0.027816411682892908
959.0,1000,39087.005143,0.009,0.017625231910946195
964.2,1000,39090.816865,0.007,0.016381933068102036
963.0,1000,39094.618677,0.01,0.02247191011235955
978.9,1000,39098.384861,0.0,0.0
978.9,1000,39102.337625,0.0,0.0
978.0,1000,39106.134479,0.002,0.004651162790697674
969.1,1000,39109.771871,0.004,0.009650180940892641
973.1,1000,39113.636331,0.005,0.012100677637947725
979.2,1000,39117.652575,0.001,0.002414875633904854
961.1,1000,39121.302241,0.011,0.02151019493614161
973.8,1000,39125.091392,0.006,0.013995801259622114
973.8,1000,39128.771646,0.006,0.012738853503184714
975.9,1000,39132.694175,0.0,0.0
974.2,1000,39136.387421,0.002,0.004721435316336166
978.4,1000,39140.105538,0.003,0.0071581961345740875
975.8,1000,39144.002173,0.003,0.005631159080244017
970.2,1000,39147.701237,0.005,0.012071463061323033
965.1,1000,39151.589471,0.007,0.012337057728119181
963.9,1000,39155.505279,0.01,0.013230695212893913
977.4,1000,39159.251996,0.002,0.004574565416285453
976.5,1000,39163.116548,0.002,0.004884004884004884
946.7,1000,39166.74414,0.019,0.03632183908045977
948.4,1000,39170.404368,0.016,0.03287037037037037
948.6,1000,39174.42519,0.018,0.03722426470588235
979.7,1000,39178.324028,0.001,0.002414875633904854
966.8,1000,39182.236988,0.005,0.010171058714748035
975.0,1000,39185.985842,0.003,0.007183908045977011
979.4,1000,39189.633618,0.003,0.007052186177715092
980.3,1000,39193.669249,0.002,0.004807692307692308
979.4,1000,39197.354134,0.001,0.0024260067928190197
957.5,1000,39201.283439,0.01,0.017937219730941704
970.0,1000,39205.193515,0.004,0.009779951100244499
974.5,1000,39209.202754,0.004,0.008114558472553698
942.7,1000,39213.135442,0.021,0.041132838840188805
949.6,1000,39217.086358,0.017,0.03521283708491197
957.3,1000,39220.902219,0.011,0.02090106827682304
946.4,1000,39224.868993,0.016,0.028306490971205467
970.2,1000,39228.639652,0.007,0.014367104285360416
980.0,1000,39232.469841,0.0,0.0
959.5,1000,39236.335565,0.012,0.019850537132181222
977.5,1000,39240.053012,0.002,0.003251277287505806
962.1,1000,39244.021435,0.01,0.01957214383249886
978.3,1000,39247.686479,0.004,0.009278589654372536
980.5,1000,39251.405633,0.001,0.0009485416172634575
952.1,1000,39255.438265,0.016,0.03233887497153268
975.5,1000,39259.335583,0.005,0.01178967224711153
974.1,1000,39263.272317,0.007,0.014568631914409288
971.0,1000,39267.071969,0.005,0.008130081300813009
965.7,1000,39270.734635,0.008,0.01886347559537845
976.0,1000,39274.795161,0.001,0.0022644927536231885
971.0,1000,39278.754804,0.005,0.011041405269761606
971.5,1000,39282.777529,0.007,0.015173067804646752
982.3,1000,39286.76887,0.0,0.0
983.0,1000,39290.638374,0.001,0.002321262766945218
970.8,1000,39294.838192,0.006,0.01384402399630826
974.4,1000,39298.72301,0.004,0.007872192637184533
950.0,1000,39302.777833,0.015,0.031877213695395513
949.0,1000,39306.684631,0.017,0.03650646950092421
945.6,1000,39310.369654,0.021,0.04421849136911799
966.2,1000,39314.525706,0.009,0.021236432279377066
952.5,1000,39318.419626,0.015,0.02735562310030395
979.5,1000,39322.518604,0.002,0.004527960153950645
976.5,1000,39326.721401,0.001,0.0024224806201550387
957.2,1000,39330.4549,0.015,0.03129548762736536
962.7,1000,39334.427844,0.012,0.02801774457156199
969.4,1000,39338.402589,0.006,0.01431297709923664
984.3,1000,39342.11939,0.0,0.0
969.5,1000,39346.053018,0.005,0.011241007194244604
977.1,1000,39349.836965,0.0,0.0
975.9,1000,39353.861191,0.001,0.000975371860521824
973.2,1000,39357.878034,0.003,0.005829487490891426
971.5,1000,39361.787043,0.005,0.011778563015312132
976.9,1000,39365.862235,0.003,0.006890215893431328
953.8,1000,39369.871628,0.014,0.028605482717520857
963.4,1000,39374.062321,0.011,0.024191672481972553
981.9,1000,39378.07808,0.001,0.002384358607534573
960.6,1000,39381.983852,0.012,0.027188170760791795
966.3,1000,39386.203022,0.008,0.01995510102269893
948.1,1000,39389.870119,0.018,0.029575272403824772
975.7,1000,39393.753119,0.004,0.009157509157509158
963.7,1000,39397.3909,0.01,0.019472809308952743
978.8,1000,39401.086151,0.002,0.004780114722753346
969.1,1000,39404.967513,0.006,0.012950571983595942
957.2,1000,39408.621798,0.011,0.022115384615384617
972.0,1000,39412.436268,0.005,0.007963594994311717
974.2,1000,39416.529036,0.004,0.009358914365933552
957.5,1000,39420.289892,0.013,0.02445777572681126
977.1,1000,39424.139409,0.003,0.005909874415168678
962.6,1000,39427.936366,0.01,0.02420135527589545
974.0,1000,39431.719492,0.005,0.011363636363636364
983.0,1000,39435.811191,0.001,0.00230361667818475
967.1,1000,39439.678346,0.008,0.01806199658286551
979.9,1000,39443.605048,0.002,0.004738213693437574
977.9,1000,39447.369402,0.001,0.0023062730627306273
980.9,1000,39451.178922,0.0,0.0
969.7,1000,39455.038216,0.006,0.013921113689095127
954.5,1000,39458.6861,0.015,0.033006457785218844
974.2,1000,39462.494155,0.005,0.010357815442561206
970.4,1000,39466.219714,0.006,0.014218009478672985
972.9,1000,39469.872847,0.007,0.01734390485629336
959.5,1000,39473.850938,0.012,0.022895301693298356
941.7,1000,39477.405496,0.022,0.044858982900288696
949.7,1000,39481.005291,0.017,0.04001883239171375
972.5,1000,39484.986487,0.004,0.007015161801312514
942.3,1000,39488.655214,0.023,0.046560111188325225
966.5,1000,39492.594788,0.007,0.015377222489187891
974.1,1000,39496.306774,0.004,0.006625650733554188
976.0,1000,39500.059217,0.002,0.0047789725209080045
959.1,1000,39504.10514,0.013,0.025405786873676783
966.8,1000,39508.261507,0.008,0.01926318324103058
915.0,1000,39512.213566,0.035,0.07234908433190143
950.8,1000,39516.122345,0.017,0.03585751356451993
967.0,1000,39520.019752,0.009,0.021372595582996912
965.0,1000,39524.155231,0.01,0.023523876734885908
970.5,1000,39527.843645,0.005,0.011828720132481665
954.3,1000,39531.538208,0.014,0.02761159687068569
969.8,1000,39535.638054,0.007,0.014142891977566447
939.8,1000,39539.420173,0.023,0.04724781478856603
976.4,1000,39543.385938,0.006,0.013904982618771726
946.7,1000,39547.105742,0.019,0.03142922688690067
962.2,1000,39551.119411,0.012,0.026607538802660754
971.6,1000,39555.28658,0.007,0.0134477162068166
962.0,1000,39559.588894,0.012,0.02886002886002886
978.4,1000,39563.536965,0.003,0.007251631617113851
964.0,1000,39567.566078,0.01,0.02349072116513977
963.3,1000,39571.457487,0.008,0.01863932898415657
971.5,1000,39575.436563,0.003,0.006904487917146145
957.0,1000,39579.112575,0.013,0.0249609984399376
980.9,1000,39583.003976,0.0,0.0
961.8,1000,39586.98932,0.012,0.02834199338686821
972.3,1000,39590.652968,0.006,0.013783597518952447
973.5,1000,39594.661853,0.006,0.014295925661186561
965.5,1000,39598.5703,0.008,0.016705336426914155
974.2,1000,39602.505546,0.006,0.014094432699083862
943.8,1000,39606.474044,0.02,0.03838003296444549
964.8,1000,39610.153701,0.008,0.013648549841579332
969.1,1000,39614.370308,0.006,0.014251781472684086
962.6,1000,39618.190573,0.008,0.01610229694529955
969.5,1000,39621.956051,0.006,0.013383894713361589
970.1,1000,39626.086942,0.005,0.012051096649795132
982.5,1000,39629.87226,0.0,0.0
969.6,1000,39633.93923,0.006,0.013989274889251575
964.0,1000,39637.828911,0.01,0.02257987028585155
966.6,1000,39641.524426,0.006,0.013167520117044623
929.2,1000,39646.104185,0.028,0.04954850659874971
963.0,1000,39650.123132,0.011,0.025275735294117647
930.3,1000,39654.153357,0.028,0.05248744865358284
955.5,1000,39658.302875,0.014,0.029925784055542255
960.4,1000,39662.486019,0.012,0.024635036496350366
971.5,1000,39666.589101,0.005,0.011566042100393246
911.4,1000,39670.340293,0.039,0.07577523898344603
966.8,1000,39674.389072,0.009,0.0182956186807896
950.3,1000,39678.340137,0.017,0.037209302325581395
971.6,1000,39682.328256,0.005,0.011590171534538712
965.8,1000,39686.388861,0.009,0.019858156028368795
957.7,1000,39690.122416,0.011,0.021586109807602064
968.4,1000,39694.045374,0.008,0.017724550898203593
967.7,1000,39698.003551,0.007,0.01631321370309951
965.0,1000,39702.151444,0.009,0.019217248652449028
942.8,1000,39706.11892,0.021,0.03869047619047619
902.1,1000,39709.757696,0.043,0.08589251439539347
968.9,1000,39713.625079,0.009,0.017122473246135552
974.2,1000,39717.537452,0.004,0.009576250897773522
972.3,1000,39721.588488,0.002,0.004640371229698376
968.4,1000,39725.772581,0.004,0.009337068160597572
971.4,1000,39729.846556,0.006,0.012753897024090695
940.1,1000,39733.752955,0.023,0.044339410308350216
962.0,1000,39737.624807,0.012,0.026561043802423114
972.4,1000,39741.358563,0.005,0.010451306413301662
971.5,1000,39745.29099,0.006,0.010226442658875092
979.2,1000,39749.707983,0.001,0.0009269988412514484
982.6,1000,39753.795784,0.0,0.0
973.4,1000,39757.506379,0.004,0.008214544575984537
970.8,1000,39761.153525,0.005,0.011289230074508919
971.7,1000,39765.055952,0.005,0.010392064241851677
980.9,1000,39768.745922,0.001,0.002482005460412013
972.0,1000,39772.546736,0.004,0.008124253285543608
966.5,1000,39776.420307,0.006,0.014174344436569808
975.4,1000,39780.185051,0.002,0.0045682960255824575
971.4,1000,39784.079953,0.005,0.0121153380179307
952.1,1000,39787.735508,0.016,0.032086851628468034
944.5,1000,39791.356752,0.02,0.0441712204007286
979.2,1000,39795.256079,0.0,0.0
982.0,1000,39799.012419,0.0,0.0
979.6,1000,39802.871062,0.0,0.0
961.7,1000,39806.903191,0.01,0.022461170848267622
945.6,1000,39810.745394,0.021,0.04699738903394256
960.7,1000,39814.722872,0.011,0.02109426499670402
950.9,1000,39818.362844,0.017,0.0370282459055305
943.5,1000,39822.172873,0.018,0.038834951456310676
945.8,1000,39826.289374,0.019,0.03997127812350407
950.1,1000,39829.984329,0.017,0.03664921465968586
953.2,1000,39833.987388,0.016,0.03130755064456722
951.1,1000,39837.754551,0.017,0.0382373513639543
969.7,1000,39841.507079,0.007,0.015285407212801529
976.5,1000,39845.456298,0.004,0.009261403102570039
961.4,1000,39849.172851,0.009,0.017245627001724564
980.8,1000,39853.153953,0.0,0.0
941.7,1000,39857.013789,0.021,0.04248826291079812
959.7,1000,39860.786963,0.014,0.027638789611627353
964.8,1000,39864.770871,0.009,0.020727775218793182
979.9,1000,39868.989655,0.002,0.004724781478856603
973.2,1000,39872.937922,0.004,0.009510223490252021
961.8,1000,39876.887612,0.01,0.022826614861583293
968.6,1000,39880.570659,0.009,0.019243986254295534
948.4,1000,39884.688857,0.017,0.03454306952339309
937.8,1000,39888.580982,0.024,0.05511240029006526
966.1,1000,39892.3792,0.008,0.01530841963079694
973.7,1000,39896.441207,0.005,0.011655011655011656
984.7,1000,39900.121564,0.0,0.0
967.2,1000,39904.188006,0.008,0.01629132726401533
975.6,1000,39908.577822,0.0,0.0
977.3,1000,39912.387848,0.001,0.0023998080153587713
972.0,1000,39916.320788,0.001,0.0023485204321277596
971.2,1000,39920.038194,0.003,0.007173601147776184
964.3,1000,39923.985723,0.01,0.022656061701614848
968.2,1000,39927.887948,0.007,0.01692047377326565
957.1,1000,39931.556063,0.013,0.022296015180265655
982.1,1000,39935.773892,0.001,0.002319109461966605
967.7,1000,39939.539809,0.009,0.018331374853113983
945.1,1000,39943.372758,0.02,0.045042953331785464
958.9,1000,39947.4022,0.012,0.026960233655358348
972.7,1000,39951.13778,0.007,0.015144344533838144
957.1,1000,39955.206675,0.01,0.016275284817484307
978.7,1000,39959.105898,0.001,0.002472799208704253
986.5,1000,39963.006196,0.0,0.0
979.0,1000,39967.185582,0.0,0.0
972.2,1000,39971.135628,0.0,0.0
976.7,1000,39975.237976,0.003,0.006827492034592627
981.9,1000,39979.309739,0.0,0.0
976.4,1000,39983.304143,0.004,0.00921871398939848
971.0,1000,39987.396095,0.004,0.007897793263646922
976.6,1000,39991.273333,0.004,0.009300162752848175
978.7,1000,39995.474648,0.003,0.0055248618784530384
974.9,1000,39999.335755,0.005,0.010528834649437664
971.9,1000,40003.090955,0.004,0.009019165727170236
973.1,1000,40007.08831,0.006,0.012474012474012475
951.3,1000,40010.704806,0.017,0.034782608695652174
964.0,1000,40014.687964,0.011,0.021215043394406944
978.0,1000,40018.637607,0.002,0.004670714619336758
969.0,1000,40022.439749,0.005,0.011933174224343675
972.6,1000,40026.454861,0.002,0.004808848280836739
951.0,1000,40030.220976,0.017,0.03222040625729629
967.4,1000,40034.171496,0.008,0.019111323459149548
964.6,1000,40038.087715,0.008,0.017257462686567165
947.0,1000,40041.940248,0.019,0.039525691699604744
974.8,1000,40045.870704,0.004,0.009498931370220851
958.3,1000,40049.578732,0.012,0.028215377380672466
970.3,1000,40053.462804,0.007,0.017726006583945304
957.4,1000,40057.254402,0.014,0.02872122179165717
964.5,1000,40060.896894,0.01,0.023663038334122102
981.2,1000,40064.822603,0.0,0.0
964.6,1000,40068.747471,0.007,0.013131084446456871
970.2,1000,40072.512816,0.006,0.010105546822366944
950.6,1000,40076.354379,0.015,0.026280623608017816
982.2,1000,40080.068833,0.001,0.0024044241404183697
981.3,1000,40084.022147,0.0,0.0
975.0,1000,40087.772022,0.003,0.0068697046027020835
969.8,1000,40091.504435,0.005,0.012010569300984866
974.6,1000,40095.39036,0.002,0.0032444959443800694
971.1,1000,40099.396536,0.004,0.00932183640177115
958.5,1000,40103.123565,0.011,0.024493641073951956
967.9,1000,40107.323346,0.006,0.014091122592766557
978.2,1000,40111.213134,0.001,0.00246669955599408
968.9,1000,40115.263249,0.008,0.014171428571428571
969.4,1000,40119.124375,0.006,0.014038371548900327
979.4,1000,40122.989807,0.004,0.008066429418742586
964.9,1000,40126.921606,0.009,0.021106941838649154
964.9,1000,40130.558053,0.011,0.02536315425409269
985.0,1000,40134.470503,0.0,0.0
977.4,1000,40138.323348,0.004,0.007244683337228324
978.1,1000,40142.174736,0.004,0.0060901339829476245
949.7,1000,40146.32346,0.018,0.0351123595505618
978.3,1000,40149.958251,0.003,0.007195970256656272
976.6,1000,40153.772488,0.004,0.009715812484819043
982.7,1000,40157.752665,0.0,0.0
971.2,1000,40161.469497,0.006,0.012020342117429497
973.9,1000,40165.507323,0.006,0.014048232264106767
957.5,1000,40169.306889,0.012,0.024636320976067574
937.2,1000,40173.21465,0.025,0.04885918414381194
970.2,1000,40177.238362,0.007,0.01586582048957389
959.5,1000,40181.188738,0.012,0.02545368842799906
972.4,1000,40185.336112,0.003,0.0041928721174004195
954.4,1000,40189.355495,0.013,0.023139312977099237
961.5,1000,40193.313202,0.012,0.029917726252804786
951.2,1000,40197.564772,0.017,0.03656483040654318
963.8,1000,40201.24653,0.009,0.022556390977443608
954.1,1000,40205.280418,0.015,0.033224145999064106
974.8,1000,40209.105081,0.006,0.010880077369439071
974.8,1000,40212.990049,0.005,0.00805523590333717
958.9,1000,40217.190576,0.014,0.026429601153291685
984.9,1000,40220.824355,0.001,0.002535496957403651
984.7,1000,40224.813638,0.0,0.0
982.2,1000,40228.838174,0.001,0.0009246417013407304
953.7,1000,40233.104937,0.014,0.0316807738814994
954.3,1000,40237.103697,0.016,0.035549399815327794
976.5,1000,40240.862559,0.004,0.009573958831977022
981.1,1000,40245.163641,0.001,0.0022925263640531865
961.1,1000,40249.173614,0.012,0.02681350251376586
965.7,1000,40253.072121,0.008,0.018854584020740042
956.3,1000,40257.147978,0.013,0.02785646836638338
937.4,1000,40260.973778,0.024,0.05028735632183908
967.2,1000,40265.105363,0.007,0.01612531674729325
962.1,1000,40269.037508,0.011,0.026278069756330624
969.8,1000,40273.013479,0.008,0.01920768307322929
969.3,1000,40277.338557,0.005,0.008572128337007103
961.1,1000,40281.024016,0.014,0.03006506618801885
942.7,1000,40284.959034,0.021,0.03084223013048636
955.7,1000,40288.880228,0.015,0.03153054521567769
981.7,1000,40292.957017,0.0,0.0
980.8,1000,40297.040976,0.0,0.0
978.3,1000,40300.926158,0.0,0.0
978.6,1000,40304.891806,0.0,0.0
966.6,1000,40308.970829,0.008,0.013856812933025405
964.0,1000,40312.588235,0.006,0.014204545454545454
961.5,1000,40316.414051,0.008,0.018365472910927456
976.0,1000,40320.090038,0.002,0.004641448131817127
963.2,1000,40323.953757,0.007,0.01621120889300602
980.6,1000,40327.743865,0.0,0.0
974.3,1000,40331.422298,0.0,0.0
947.5,1000,40335.290911,0.018,0.042284325637910083
966.1,1000,40339.125242,0.008,0.01425465088185552
977.2,1000,40343.241697,0.001,0.0023546032493524842
971.4,1000,40347.124417,0.005,0.011904761904761904
979.6,1000,40350.890378,0.002,0.004686035613870665
978.9,1000,40354.978294,0.002,0.003323047709470686
981.4,1000,40358.622431,0.002,0.004700352526439483
982.4,1000,40362.322468,0.0,0.0
962.4,1000,40366.354483,0.012,0.023496890117484452
975.0,1000,40370.280581,0.004,0.00734423122482824
934.3,1000,40374.157491,0.026,0.053149145399203936
954.2,1000,40377.840386,0.014,0.02890042899074283
955.6,1000,40381.508733,0.014,0.02456306093528578
959.5,1000,40385.533223,0.012,0.027743976636651253
981.1,1000,40389.299727,0.001,0.0023894862604540022
946.3,1000,40393.070028,0.019,0.03643724696356275
952.7,1000,40396.872204,0.017,0.036119472100023156
976.9,1000,40400.524156,0.004,0.009222965183306432
959.5,1000,40404.463848,0.013,0.025486561631139944
938.7,1000,40408.364927,0.024,0.052296819787985865
954.6,1000,40412.238326,0.014,0.03131881575727918
965.5,1000,40416.205388,0.01,0.019904998869034154
963.5,1000,40420.008186,0.01,0.023386342376052385
979.5,1000,40423.786939,0.0,0.0
960.9,1000,40427.621477,0.012,0.023023973415618324
937.3,1000,40431.474188,0.024,0.052731591448931116
981.2,1000,40435.555726,0.0,0.0
977.7,1000,40439.32566,0.002,0.004904364884747425
981.8,1000,40443.238766,0.001,0.0009650180940892642
971.5,1000,40447.091351,0.007,0.015621513055121624
