#{"t_start": 1726061251.2305317, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
977.6,1000,37080.447709,0.004,0.009374267635340989
949.1,1000,37084.34317,0.018,0.038225578102878716
972.7,1000,37087.993315,0.007,0.013631937682570594
964.0,1000,37091.962762,0.011,0.014953714692618086
967.9,1000,37096.009596,0.008,0.01609086606720303
972.0,1000,37099.863079,0.004,0.009436187780136825
957.2,1000,37103.709786,0.015,0.029153827921308367
971.7,1000,37107.546588,0.007,0.01342925659472422
973.8,1000,37111.76054,0.005,0.010486177311725452
971.4,1000,37115.679066,0.005,0.011547344110854504
974.5,1000,37119.500853,0.002,0.003233256351039261
957.8,1000,37123.603027,0.013,0.030725596785629875
982.3,1000,37127.495047,0.001,0.0024491795248591723
977.9,1000,37131.475517,0.001,0.002304147465437788
962.2,1000,37135.470598,0.01,0.02038452629140607
988.0,1000,37139.281497,0.0,0.0
972.8,1000,37143.238308,0.005,0.011657729074376311
978.7,1000,37147.01282,0.001,0.0009615384615384616
982.9,1000,37150.800001,0.0,0.0
952.6,1000,37154.944293,0.017,0.03670546105640107
966.5,1000,37158.744125,0.01,0.020431855119572788
959.0,1000,37162.844687,0.013,0.029265873015873016
953.5,1000,37166.645307,0.016,0.03397942091409428
945.9,1000,37170.493832,0.018,0.034074775201135825
972.0,1000,37174.761744,0.005,0.011753643629525154
981.2,1000,37178.562878,0.0,0.0
975.1,1000,37182.463407,0.003,0.007306380905991232
974.8,1000,37186.35299,0.004,0.009365488176071178
980.5,1000,37190.163685,0.0,0.0
958.0,1000,37194.36254,0.013,0.025437201907790145
984.4,1000,37198.244848,0.001,0.0009193288899103654
966.8,1000,37202.102837,0.008,0.018810251587114978
962.0,1000,37206.048365,0.01,0.020508040083896527
953.2,1000,37209.681343,0.015,0.036214389183969097
966.9,1000,37213.64865,0.007,0.011912943871706758
978.7,1000,37217.494624,0.001,0.0023228803716608595
983.9,1000,37221.162982,0.001,0.002420135527589545
965.2,1000,37225.130676,0.009,0.01980664937514737
964.6,1000,37228.761142,0.01,0.01881165404909383
962.4,1000,37233.044105,0.01,0.022999755321751896
971.2,1000,37237.046599,0.007,0.016320820704126836
967.8,1000,37240.777358,0.008,0.015405527865881287
954.9,1000,37244.831287,0.015,0.032816773017319965
955.3,1000,37248.563022,0.014,0.033549005511622335
970.3,1000,37252.380027,0.008,0.017822736030828516
970.6,1000,37256.294608,0.005,0.011896264572924102
972.1,1000,37259.929804,0.005,0.011831519167061051
967.2,1000,37263.957263,0.008,0.017149478563151795
958.5,1000,37267.645359,0.013,0.02990568207959512
942.3,1000,37271.315371,0.021,0.04153586090316349
947.5,1000,37275.215795,0.018,0.03805496828752643
953.7,1000,37278.929004,0.015,0.02994157740993184
945.7,1000,37282.777767,0.019,0.0379746835443038
981.1,1000,37286.596833,0.001,0.0023315458148752623
933.8,1000,37290.25331,0.026,0.050889439315469485
953.3,1000,37294.146865,0.014,0.030955259975816204
975.2,1000,37297.981068,0.003,0.007318858258111734
979.1,1000,37301.907036,0.002,0.00335973122150228
975.8,1000,37305.730785,0.004,0.007789232531500573
979.4,1000,37309.447124,0.001,0.0023946360153256703
982.5,1000,37313.599659,0.0,0.0
971.7,1000,37317.294413,0.006,0.013516557783284524
958.2,1000,37320.963248,0.013,0.029391815509834954
929.0,1000,37324.895268,0.028,0.056689887100648574
983.1,1000,37328.620028,0.001,0.0023234200743494425
937.5,1000,37332.611746,0.024,0.04751823100446954
958.2,1000,37336.211493,0.013,0.02142694324139503
977.2,1000,37339.936794,0.005,0.010323791647114031
950.2,1000,37343.897386,0.017,0.03864278982092366
981.8,1000,37347.563734,0.002,0.003290246768507638
977.3,1000,37351.481322,0.005,0.008868144690781798
952.3,1000,37355.249144,0.017,0.03730814639905549
976.1,1000,37358.945324,0.003,0.006975122064636131
985.6,1000,37362.930377,0.0,0.0
968.8,1000,37366.644886,0.009,0.021536252692031587
958.4,1000,37370.621935,0.011,0.025724976613657625
926.4,1000,37374.514171,0.03,0.0593416782568382
972.2,1000,37378.29402,0.007,0.015417971573114912
961.6,1000,37382.196982,0.009,0.0165860400829302
964.4,1000,37385.970407,0.01,0.021865550127936728
974.3,1000,37389.740247,0.005,0.01218917601170161
971.5,1000,37393.848722,0.005,0.01233654083395016
978.8,1000,37397.544833,0.001,0.002336448598130841
959.9,1000,37401.264861,0.011,0.021255561047948592
964.7,1000,37405.614192,0.011,0.023820430600091615
975.3,1000,37409.686487,0.004,0.009622323791195573
957.9,1000,37413.961641,0.014,0.0315884476534296
958.0,1000,37418.178342,0.013,0.028678579307302006
972.7,1000,37422.045203,0.006,0.014591439688715954
972.2,1000,37425.962199,0.007,0.01406060606060606
982.2,1000,37429.661298,0.0,0.0
975.5,1000,37433.821369,0.001,0.0023223409196470044
968.3,1000,37437.571457,0.009,0.019678425725941924
966.3,1000,37441.263843,0.009,0.021572387344199424
929.1,1000,37445.138923,0.029,0.05818428797826579
980.6,1000,37448.911453,0.003,0.005652378709373528
976.5,1000,37453.033679,0.003,0.005798502053636144
941.8,1000,37456.830438,0.02,0.04299551145759509
960.4,1000,37460.398083,0.012,0.027958993476234855
951.6,1000,37464.580958,0.015,0.03473830477072719
977.8,1000,37468.474244,0.002,0.003288700963119568
979.6,1000,37472.365158,0.002,0.0033980582524271844
960.0,1000,37476.327406,0.011,0.01874414245548266
952.7,1000,37479.970453,0.017,0.036430317848410755
970.8,1000,37484.130908,0.009,0.020028612303290415
976.0,1000,37488.045046,0.003,0.0036496350364963502
953.8,1000,37491.993474,0.016,0.03490566037735849
966.1,1000,37496.197095,0.01,0.022222222222222223
953.8,1000,37499.786774,0.016,0.029805210044590472
977.2,1000,37503.812387,0.003,0.004506760140210316
953.3,1000,37507.670703,0.013,0.02884160756501182
937.5,1000,37511.466154,0.023,0.05211726384364821
939.9,1000,37515.629558,0.021,0.041666666666666664
965.9,1000,37519.195735,0.009,0.017898118402937126
975.9,1000,37523.272333,0.005,0.008689355539464157
965.5,1000,37527.310174,0.008,0.0162874251497006
951.2,1000,37531.245746,0.015,0.03418803418803419
966.6,1000,37535.079678,0.009,0.01729106628242075
954.1,1000,37538.711903,0.015,0.03218596334376397
925.8,1000,37542.480507,0.032,0.06332945285215366
970.2,1000,37546.598449,0.007,0.01621120889300602
929.5,1000,37550.247189,0.028,0.04961133973479653
943.6,1000,37554.247488,0.02,0.041033067825247405
973.3,1000,37558.129582,0.005,0.011737089201877934
964.8,1000,37561.812318,0.009,0.019226367589837492
977.4,1000,37565.728791,0.001,0.0024125452352231603
965.7,1000,37569.754016,0.008,0.016940707523667164
974.9,1000,37573.847654,0.003,0.005967180507210343
972.2,1000,37577.764642,0.006,0.012756909992912827
935.3,1000,37581.868487,0.024,0.05235361653272101
940.2,1000,37585.835486,0.022,0.046009389671361506
962.2,1000,37589.628836,0.011,0.025833724753405354
974.7,1000,37593.497599,0.004,0.008968609865470852
963.8,1000,37597.412181,0.01,0.01845444059976932
973.9,1000,37601.187112,0.005,0.010883007667573583
951.0,1000,37605.211991,0.016,0.028446891488873596
953.3,1000,37608.978846,0.016,0.03226571767497034
963.8,1000,37612.788287,0.009,0.013852400286601386
977.2,1000,37616.79809,0.003,0.005804111245465538
960.9,1000,37620.496168,0.01,0.02072892938496583
963.5,1000,37624.715354,0.008,0.01889912591542641
966.8,1000,37628.397088,0.007,0.016489988221436984
947.7,1000,37632.189045,0.018,0.04090267983074753
963.2,1000,37636.235342,0.011,0.024186046511627906
972.7,1000,37639.931016,0.005,0.011494252873563218
965.9,1000,37643.848592,0.008,0.018984337921214997
953.3,1000,37647.613425,0.015,0.03237156931738212
957.3,1000,37651.543589,0.013,0.025596849618508492
979.8,1000,37655.33235,0.0,0.0
939.0,1000,37658.96493,0.022,0.0452610351781313
957.5,1000,37662.915546,0.016,0.03620122237893747
979.9,1000,37666.614294,0.001,0.002363507445048452
963.7,1000,37670.364887,0.01,0.022859922178988325
981.7,1000,37674.396049,0.0,0.0
979.2,1000,37678.395481,0.002,0.004670714619336758
961.0,1000,37682.338894,0.012,0.026542491268917345
956.1,1000,37686.08086,0.014,0.03042548134062277
941.1,1000,37689.876996,0.023,0.04162854528819762
952.8,1000,37693.879623,0.016,0.036608863198458574
959.6,1000,37697.597854,0.012,0.025425761573518828
975.0,1000,37701.728756,0.004,0.007975604034717336
969.1,1000,37705.783994,0.006,0.013989274889251575
976.5,1000,37709.803455,0.001,0.0024679170779861796
968.6,1000,37713.977189,0.007,0.016151361329026302
981.8,1000,37718.179332,0.0,0.0
979.5,1000,37722.245894,0.0,0.0
960.7,1000,37726.27944,0.009,0.02035870092098885
971.6,1000,37730.012745,0.003,0.00690766751093714
975.7,1000,37734.149105,0.004,0.006339144215530904
975.2,1000,37738.096083,0.003,0.006989748369058714
949.5,1000,37742.197861,0.018,0.03814338235294118
975.8,1000,37746.195727,0.003,0.007048872180451127
961.8,1000,37750.44888,0.011,0.01618578465869106
957.3,1000,37754.57952,0.015,0.03563791874554526
982.9,1000,37758.298458,0.002,0.0049261083743842365
968.7,1000,37762.27945,0.008,0.014100523083920855
973.0,1000,37766.447757,0.004,0.009505703422053232
957.7,1000,37770.573059,0.012,0.025010969723562967
967.1,1000,37774.482808,0.008,0.018497109826589597
961.3,1000,37778.098077,0.012,0.027554535017221583
968.3,1000,37781.91458,0.008,0.017266187050359712
969.4,1000,37785.933975,0.006,0.012750885478158206
946.1,1000,37789.595596,0.021,0.04685281590156176
950.9,1000,37793.687526,0.017,0.030747057410521257
937.1,1000,37797.545223,0.025,0.04728627999068251
982.1,1000,37801.479997,0.0,0.0
954.8,1000,37805.3297,0.016,0.03607402201920824
962.0,1000,37809.011715,0.01,0.020606060606060607
977.2,1000,37812.898636,0.004,0.009246417013407305
971.3,1000,37816.913334,0.007,0.01667857993805099
967.1,1000,37820.696143,0.009,0.021236432279377066
949.6,1000,37824.648452,0.014,0.029580152671755726
982.1,1000,37828.478265,0.001,0.0023441162681669013
964.4,1000,37832.329386,0.008,0.018428933425478
961.5,1000,37836.315878,0.01,0.023266635644485806
971.4,1000,37840.361678,0.003,0.007380073800738007
976.7,1000,37844.548154,0.001,0.0023889154323936935
980.8,1000,37848.432476,0.0,0.0
962.5,1000,37852.171784,0.011,0.02528154447253505
973.4,1000,37856.079526,0.006,0.014323227500596801
975.8,1000,37860.195721,0.003,0.00535149598637801
960.4,1000,37864.105785,0.011,0.024752475247524754
964.4,1000,37868.037914,0.01,0.01995917441596734
955.4,1000,37871.982058,0.014,0.028544688816097334
966.9,1000,37875.962905,0.008,0.019403347077370847
955.4,1000,37879.788815,0.015,0.032716927453769556
980.8,1000,37883.731954,0.001,0.002352941176470588
972.2,1000,37887.413106,0.004,0.00903546419697312
977.1,1000,37891.543736,0.002,0.004656577415599534
943.9,1000,37895.612623,0.021,0.0411599625818522
964.2,1000,37899.531936,0.01,0.02171231186775228
968.0,1000,37903.499516,0.007,0.016237531895151938
961.5,1000,37907.146329,0.012,0.02673545966228893
977.4,1000,37910.804675,0.001,0.0023062730627306273
973.9,1000,37914.681812,0.004,0.009935419771485345
961.1,1000,37918.363342,0.011,0.022206638616175785
980.9,1000,37922.105184,0.001,0.002315886984715146
960.2,1000,37925.946708,0.011,0.026757479931890052
960.2,1000,37929.554421,0.009,0.016521340064249657
963.4,1000,37933.44471,0.008,0.015780923648178232
905.6,1000,37937.24593,0.04,0.09227166276346604
979.8,1000,37941.195966,0.003,0.0054139408978118655
943.6,1000,37945.296477,0.02,0.04131455399061033
975.3,1000,37949.066455,0.004,0.009172208209126348
972.9,1000,37953.055396,0.005,0.007714561234329798
952.6,1000,37957.294428,0.015,0.033905967450271246
956.4,1000,37961.00471,0.015,0.03518648838845883
981.5,1000,37965.021819,0.0,0.0
974.8,1000,37969.396369,0.004,0.009319664492078284
965.0,1000,37973.277965,0.01,0.022815423226100844
952.6,1000,37976.983424,0.016,0.03433667781493868
970.9,1000,37980.931802,0.006,0.01285102332222751
947.3,1000,37985.029974,0.018,0.03468979319546364
960.9,1000,37988.596822,0.009,0.017618040873854827
913.1,1000,37992.848737,0.037,0.0681044267877412
979.9,1000,37996.822357,0.004,0.008087535680304472
963.8,1000,38000.646987,0.011,0.024557260920897283
967.9,1000,38005.150821,0.008,0.018035583719229833
983.2,1000,38008.846459,0.0,0.0
974.0,1000,38013.049734,0.005,0.011775788977861516
971.1,1000,38017.048953,0.005,0.012465719272001994
978.9,1000,38020.933342,0.002,0.004575611988103409
971.7,1000,38025.295465,0.006,0.013837638376383764
945.0,1000,38029.339535,0.02,0.039043105393816294
952.6,1000,38033.612288,0.016,0.03408587870739265
978.8,1000,38037.394677,0.002,0.004857906242409522
980.5,1000,38041.255954,0.002,0.003298774740810556
975.8,1000,38045.266982,0.003,0.00716674629718108
979.1,1000,38048.930202,0.003,0.0068073519400953025
942.6,1000,38052.946736,0.022,0.04055543310557637
970.8,1000,38056.880643,0.008,0.016917293233082706
949.5,1000,38060.536757,0.019,0.041261010662957814
955.6,1000,38064.454774,0.013,0.03121998078770413
948.4,1000,38068.230819,0.016,0.03636363636363636
969.6,1000,38072.121611,0.007,0.014064015518913677
970.2,1000,38076.350811,0.006,0.01276595744680851
971.1,1000,38079.963705,0.006,0.009684113442471755
983.3,1000,38083.778158,0.002,0.004895960832313341
981.2,1000,38087.782912,0.001,0.0009510223490252021
908.0,1000,38091.513302,0.039,0.07192784667418264
930.3,1000,38095.647818,0.027,0.05268131348925112
953.7,1000,38099.513111,0.014,0.03256379100850547
974.5,1000,38103.536421,0.001,0.0009287206872533086
956.3,1000,38107.473072,0.012,0.02619485294117647
954.8,1000,38111.095446,0.013,0.02924634420697413
980.4,1000,38115.228067,0.002,0.004730368968779565
951.4,1000,38119.013971,0.017,0.03795339899111218
973.0,1000,38122.730604,0.006,0.013934045517882025
979.0,1000,38126.711608,0.003,0.005671077504725898
978.0,1000,38130.597636,0.002,0.004772130756382725
951.4,1000,38134.628513,0.017,0.03608605135322693
942.6,1000,38138.683951,0.02,0.04362961243908099
931.6,1000,38142.579477,0.027,0.05207127979634344
970.8,1000,38146.616701,0.006,0.014374700527072353
960.2,1000,38150.448877,0.01,0.022686025408348458
967.1,1000,38154.380678,0.01,0.021568627450980392
949.6,1000,38158.297699,0.018,0.04133180252583238
940.3,1000,38161.978259,0.023,0.04883831199620673
950.7,1000,38165.982703,0.018,0.037968675842429994
976.5,1000,38169.814605,0.004,0.007934655775962661
977.0,1000,38173.844731,0.003,0.007142857142857143
965.2,1000,38177.63041,0.012,0.02710027100271003
954.3,1000,38181.223599,0.016,0.0336094674556213
965.2,1000,38185.300069,0.01,0.023313492063492064
970.9,1000,38189.166416,0.006,0.011608222490931077
967.7,1000,38193.099408,0.005,0.011488970588235295
961.8,1000,38197.134543,0.011,0.027241208519068846
980.9,1000,38200.889103,0.001,0.002484472049689441
963.9,1000,38204.916523,0.008,0.0163632173311823
965.7,1000,38208.530517,0.007,0.01627906976744186
975.5,1000,38212.328753,0.005,0.011238480557428635
975.9,1000,38216.338904,0.005,0.012391573729863693
968.1,1000,38219.99801,0.007,0.013682472281198396
945.5,1000,38223.982552,0.02,0.04189478695548679
977.3,1000,38227.639498,0.0,0.0
944.1,1000,38231.317167,0.018,0.0407174018419777
953.6,1000,38235.198892,0.015,0.032944406314344546
953.5,1000,38239.033567,0.016,0.032143701252658946
973.3,1000,38242.857288,0.005,0.011674060238150829
975.7,1000,38246.607067,0.003,0.005772005772005772
957.3,1000,38250.401017,0.014,0.025763358778625955
957.1,1000,38254.406165,0.014,0.030281523539153064
946.3,1000,38258.0645,0.018,0.04126547455295736
964.6,1000,38261.901176,0.007,0.012747552925108126
976.3,1000,38265.847562,0.002,0.00484613520717228
969.2,1000,38269.590948,0.008,0.01594746716697936
952.1,1000,38273.557904,0.017,0.0316441183214859
976.1,1000,38277.322585,0.003,0.005591798695246971
978.8,1000,38280.979962,0.003,0.00718562874251497
940.8,1000,38284.989378,0.019,0.03564727954971857
965.2,1000,38288.748399,0.008,0.017354596622889306
957.1,1000,38292.518845,0.013,0.02488262910798122
961.0,1000,38296.413352,0.011,0.025743037678446056
958.8,1000,38300.101243,0.012,0.026003649635036496
982.8,1000,38304.026384,0.0,0.0
972.9,1000,38308.047996,0.004,0.007866728366496992
961.0,1000,38311.964134,0.012,0.025011798017932987
978.7,1000,38316.116426,0.001,0.0024108003857280617
965.0,1000,38319.899206,0.009,0.01812688821752266
968.5,1000,38324.016649,0.006,0.014548981571290009
968.7,1000,38328.464256,0.005,0.01028999064546305
972.9,1000,38332.673833,0.004,0.009671179883945842
979.2,1000,38336.917485,0.002,0.004763038818766373
978.2,1000,38341.145475,0.001,0.0024521824423737125
972.0,1000,38345.514832,0.006,0.010239702117756575
979.3,1000,38349.683969,0.003,0.006036217303822937
974.7,1000,38353.828778,0.004,0.008372322088155627
976.5,1000,38357.749916,0.002,0.0032634032634032634
952.4,1000,38361.835324,0.016,0.03469640644361834
981.1,1000,38366.066907,0.002,0.004631773969430292
979.4,1000,38370.174478,0.002,0.0045351473922902496
971.8,1000,38374.262191,0.004,0.008060692271218587
972.9,1000,38378.281013,0.006,0.014234875444839857
968.4,1000,38381.917967,0.006,0.012526096033402923
969.7,1000,38385.906201,0.008,0.015817632007443592
963.2,1000,38389.714486,0.01,0.015932521087160263
967.0,1000,38393.397779,0.009,0.01971830985915493
967.1,1000,38397.606181,0.007,0.015677491601343786
964.5,1000,38401.430161,0.008,0.01644895984518626
976.2,1000,38405.38299,0.004,0.009080590238365494
959.1,1000,38409.381423,0.013,0.026955475330926595
975.1,1000,38413.233256,0.003,0.007114062129475931
963.9,1000,38417.237747,0.009,0.021266540642722116
971.7,1000,38420.897677,0.007,0.014883720930232559
978.2,1000,38424.817782,0.003,0.005664385178192117
957.1,1000,38428.780148,0.014,0.0275338238784714
963.0,1000,38432.532174,0.01,0.023837902264600714
981.9,1000,38436.596084,0.0,0.0
979.7,1000,38440.364722,0.003,0.004117108874656907
972.6,1000,38444.283566,0.004,0.009737098344693282
948.6,1000,38448.306371,0.018,0.03625377643504532
955.3,1000,38452.000185,0.015,0.03229423637586903
952.0,1000,38455.964153,0.017,0.03319799379030332
984.6,1000,38459.831245,0.0,0.0
941.2,1000,38463.748894,0.022,0.04142954700660141
