#{"t_start": 1726061248.9406419, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
901.3,1000,5707.039481,0.038,0.07211862502808358
948.6,1000,5711.028671,0.014,0.025388838060384264
947.8,1000,5714.93282,0.014,0.0298799902032819
962.2,1000,5718.56897,0.006,0.013979496738117428
948.7,1000,5722.748157,0.014,0.03119906868451688
957.3,1000,5727.215923,0.01,0.019855595667870037
976.7,1000,5731.283659,0.0,0.0
946.4,1000,5735.33473,0.015,0.029612220916568743
914.4,1000,5738.81357,0.032,0.06847777278850471
946.1,1000,5742.75597,0.016,0.028019323671497585
970.3,1000,5746.930555,0.003,0.005673758865248227
927.8,1000,5750.96644,0.022,0.031332217172925135
948.8,1000,5755.047242,0.015,0.03062373339337987
931.2,1000,5758.680828,0.022,0.035227806481916396
970.1,1000,5762.630859,0.004,0.009494422027059102
955.9,1000,5766.284361,0.011,0.025374855824682813
929.3,1000,5769.964002,0.025,0.050505050505050504
914.4,1000,5773.695457,0.033,0.07404744787922359
946.4,1000,5777.368122,0.016,0.03246456332876086
966.8,1000,5781.183321,0.004,0.009002925950934054
965.3,1000,5784.828894,0.006,0.011772853185595568
951.4,1000,5788.733804,0.013,0.02736494456239679
959.0,1000,5792.598042,0.009,0.01898272085665612
937.9,1000,5796.26473,0.018,0.039901477832512314
936.9,1000,5799.932822,0.019,0.03906935908691835
944.1,1000,5803.649273,0.016,0.03470919324577861
942.4,1000,5807.433225,0.017,0.03076923076923077
930.2,1000,5811.472347,0.025,0.05485611510791367
929.9,1000,5815.105965,0.025,0.05435801312089972
949.4,1000,5818.717482,0.014,0.027599333809183915
952.1,1000,5822.583334,0.012,0.02484774665042631
953.3,1000,5826.182705,0.013,0.028763627928554858
942.6,1000,5829.863934,0.017,0.03484640073360844
951.2,1000,5833.757021,0.013,0.025142314990512334
917.7,1000,5837.39722,0.029,0.06123432979749277
926.9,1000,5841.329484,0.026,0.05451605451605451
961.5,1000,5845.097488,0.007,0.015088829398880507
941.7,1000,5848.730295,0.018,0.032182835820895525
960.8,1000,5852.718763,0.009,0.01687368174361378
948.9,1000,5856.317692,0.016,0.033825631252977606
946.4,1000,5860.013972,0.017,0.03879820203453986
961.5,1000,5863.914374,0.008,0.018596001859600187
960.9,1000,5867.787017,0.008,0.01429230059935454
934.4,1000,5871.840501,0.022,0.04740671203942737
928.4,1000,5875.548931,0.025,0.04925408477385745
953.3,1000,5879.248851,0.01,0.02157943067033976
944.6,1000,5883.245797,0.016,0.03398058252427184
949.0,1000,5887.40009,0.015,0.0332409972299169
934.5,1000,5891.422315,0.022,0.038396522579087176
968.9,1000,5895.179023,0.003,0.007132667617689016
973.2,1000,5898.999574,0.001,0.002385496183206107
964.2,1000,5903.065625,0.005,0.01071602532878714
966.3,1000,5906.806468,0.003,0.005886681383370125
936.9,1000,5910.529865,0.019,0.03623022242604907
951.0,1000,5914.679407,0.013,0.02837573385518591
958.7,1000,5918.817983,0.01,0.02304486393723952
975.8,1000,5923.046896,0.0,0.0
952.7,1000,5926.889445,0.012,0.025592417061611375
950.1,1000,5930.732823,0.014,0.029878618113912233
950.6,1000,5934.647753,0.013,0.029169607151258527
946.6,1000,5938.206366,0.016,0.03064876957494407
931.6,1000,5942.115132,0.024,0.05017605633802817
934.8,1000,5945.913094,0.023,0.046528274874731566
931.4,1000,5949.900487,0.023,0.04578139980824544
962.0,1000,5953.831284,0.007,0.012419393360401243
926.6,1000,5957.417053,0.025,0.05389797882579403
963.1,1000,5961.283195,0.008,0.017827029631414117
965.7,1000,5965.23922,0.006,0.008182912154031288
930.8,1000,5969.083551,0.023,0.0499884286044897
944.3,1000,5973.040714,0.015,0.03162434115955918
944.9,1000,5977.083526,0.016,0.03657957244655582
955.5,1000,5981.06382,0.012,0.027700831024930747
958.4,1000,5985.306767,0.009,0.022567703109327986
962.1,1000,5989.356078,0.007,0.011089681774349084
948.3,1000,5993.016992,0.015,0.03401842664776754
926.7,1000,5996.798207,0.026,0.048797736916548796
969.6,1000,6000.547932,0.004,0.008776458440887971
954.7,1000,6004.565557,0.012,0.025893071205945816
952.8,1000,6008.164725,0.012,0.024517593643586834
944.7,1000,6012.14846,0.018,0.03915171288743882
923.7,1000,6016.201323,0.028,0.061180934313493
967.3,1000,6020.223234,0.006,0.012854082361342537
949.3,1000,6024.317853,0.014,0.0312063344201211
940.0,1000,6027.967916,0.019,0.0373919139985978
968.4,1000,6031.940419,0.005,0.010604965051819716
961.2,1000,6036.039776,0.007,0.01655237644833294
928.1,1000,6040.098219,0.026,0.04341736694677871
901.8,1000,6044.032391,0.04,0.0865928659286593
946.5,1000,6047.852436,0.015,0.03101707141139697
964.2,1000,6051.706651,0.005,0.00904977375565611
888.4,1000,6055.333619,0.045,0.07829181494661921
946.5,1000,6059.164708,0.015,0.027363791839726363
973.2,1000,6063.191399,0.002,0.004735969689793985
944.9,1000,6067.065454,0.017,0.03529958197863446
912.6,1000,6070.948524,0.033,0.06693989071038252
953.6,1000,6074.70039,0.011,0.02148528724894909
930.3,1000,6078.680417,0.023,0.04035664007508212
955.0,1000,6082.641441,0.011,0.026634382566585957
950.8,1000,6086.298768,0.012,0.028322981366459627
961.1,1000,6090.065824,0.008,0.01872220922068804
938.5,1000,6093.898053,0.019,0.035967818267865596
936.9,1000,6097.652504,0.021,0.04915730337078652
962.7,1000,6101.49021,0.007,0.015762215717180814
965.7,1000,6105.267362,0.004,0.0081437125748503
963.3,1000,6108.914135,0.004,0.0081437125748503
940.5,1000,6112.983535,0.018,0.0393681652490887
967.5,1000,6116.979758,0.003,0.005631159080244017
921.3,1000,6121.033189,0.026,0.047809703250117755
960.1,1000,6124.917803,0.008,0.010514285714285714
912.9,1000,6128.467607,0.033,0.06200432588320115
973.1,1000,6132.517008,0.0,0.0
965.6,1000,6136.231799,0.004,0.009633911368015413
971.1,1000,6140.225354,0.003,0.00430622009569378
944.5,1000,6143.994127,0.016,0.02653854953099977
957.4,1000,6147.730742,0.01,0.02024850437183617
954.9,1000,6151.798448,0.013,0.027909176915799434
958.9,1000,6155.449534,0.009,0.014526170163707632
942.2,1000,6159.066195,0.018,0.041261560350960395
964.2,1000,6163.042166,0.006,0.012566907144519432
952.5,1000,6166.613056,0.011,0.02651241262954929
961.0,1000,6170.332128,0.009,0.019457956914523976
962.2,1000,6174.200553,0.006,0.014447387430772935
944.2,1000,6177.786122,0.016,0.035897435897435895
957.5,1000,6181.691573,0.009,0.021321961620469083
954.9,1000,6185.490481,0.009,0.01755669348939283
949.4,1000,6189.365616,0.013,0.029922779922779922
911.7,1000,6193.400947,0.033,0.06581135661677358
943.2,1000,6197.48191,0.018,0.04104903078677309
946.9,1000,6201.440282,0.015,0.0285451197053407
964.4,1000,6205.34883,0.007,0.013647058823529411
951.6,1000,6209.198145,0.013,0.022513209280955664
934.7,1000,6213.181966,0.023,0.04595033650498956
935.6,1000,6217.368415,0.021,0.046522556390977444
959.9,1000,6221.329936,0.009,0.018872489716912653
925.8,1000,6224.8908,0.026,0.053807569539443684
952.9,1000,6228.732122,0.012,0.024633976295607717
949.9,1000,6232.832093,0.014,0.027064862342510498
950.7,1000,6236.649543,0.014,0.029484582489309026
968.3,1000,6240.531585,0.003,0.0055878928987194414
940.1,1000,6244.314389,0.018,0.0397444996451384
949.7,1000,6247.900466,0.013,0.028105167724388033
969.5,1000,6251.732469,0.003,0.0059200789343857915
960.1,1000,6255.58458,0.008,0.017758579313654908
957.0,1000,6259.451294,0.011,0.023311132254995242
964.8,1000,6263.434471,0.008,0.019821605550049554
947.2,1000,6267.263545,0.016,0.03580562659846547
966.3,1000,6271.332348,0.005,0.009859154929577466
947.3,1000,6275.317428,0.016,0.03757632691404415
969.2,1000,6278.96699,0.004,0.008
934.1,1000,6282.94073,0.02,0.04372093023255814
963.4,1000,6286.874514,0.008,0.015256588072122053
971.9,1000,6290.870936,0.002,0.004788125448886761
963.7,1000,6294.900419,0.006,0.014008872285780995
964.5,1000,6298.70136,0.006,0.012987012987012988
941.8,1000,6302.701005,0.017,0.0351045924501082
970.4,1000,6306.748982,0.002,0.004715868898844612
959.7,1000,6310.664959,0.007,0.016029310739638196
920.1,1000,6315.056341,0.03,0.054648862512364
942.9,1000,6318.766439,0.018,0.038558641266926784
921.9,1000,6323.012539,0.028,0.05530973451327434
958.5,1000,6326.85129,0.009,0.016802688430148822
944.1,1000,6330.815089,0.017,0.0384990253411306
965.4,1000,6334.698411,0.007,0.013852400286601386
912.9,1000,6338.532616,0.033,0.06739231125521075
932.4,1000,6342.690582,0.024,0.051116739580934836
958.6,1000,6346.682682,0.01,0.02168555938886151
952.9,1000,6350.633007,0.012,0.028182245185533115
956.2,1000,6354.750175,0.01,0.022455805064500716
922.6,1000,6358.584531,0.028,0.055388180764774045
964.9,1000,6362.407318,0.007,0.015347721822541967
960.7,1000,6366.08199,0.009,0.020047732696897375
941.5,1000,6370.125167,0.018,0.03347956592011083
943.7,1000,6374.142316,0.017,0.03702835715959691
952.4,1000,6377.910015,0.013,0.030317848410757946
931.2,1000,6381.858252,0.023,0.048582995951417005
910.5,1000,6385.957693,0.031,0.07124798896805332
947.8,1000,6389.665985,0.016,0.037122969837587005
916.8,1000,6393.558071,0.031,0.0643999099301959
927.8,1000,6397.190892,0.024,0.04572098475967175
904.2,1000,6401.015347,0.037,0.0721120186697783
913.2,1000,6404.783032,0.033,0.06652709932542451
942.1,1000,6408.618411,0.017,0.03557504873294347
944.3,1000,6412.567835,0.016,0.029957910373854913
953.9,1000,6416.317889,0.012,0.025266286846668318
966.2,1000,6420.025972,0.005,0.01199616122840691
960.8,1000,6423.951241,0.007,0.016226240148354196
973.7,1000,6427.684876,0.002,0.0033325398714591763
941.4,1000,6431.923811,0.018,0.04204929917834703
961.4,1000,6435.934092,0.008,0.01845018450184502
961.5,1000,6439.715796,0.008,0.017157431022490146
959.4,1000,6443.747526,0.008,0.019079418077748628
952.0,1000,6447.358523,0.013,0.021366517961962903
949.0,1000,6451.502414,0.013,0.027673545966228893
948.4,1000,6455.424452,0.014,0.02421586715867159
945.6,1000,6459.118078,0.016,0.03258375401560349
939.3,1000,6463.0847,0.02,0.04210016936849746
942.2,1000,6466.781933,0.017,0.037790002391772305
966.0,1000,6470.450158,0.005,0.011335298118340512
942.8,1000,6474.335096,0.018,0.03881225157820903
948.7,1000,6478.032109,0.015,0.032455315145813735
972.4,1000,6481.93159,0.003,0.007246376811594203
944.3,1000,6485.931376,0.016,0.02910230579807477
917.7,1000,6489.51705,0.031,0.06195318042090329
944.8,1000,6493.549364,0.016,0.03176108082484001
932.7,1000,6497.43516,0.023,0.04562823106316026
965.4,1000,6501.364146,0.006,0.012753897024090695
963.3,1000,6505.151651,0.006,0.011822660098522168
964.5,1000,6509.315974,0.004,0.009514747859181731
949.5,1000,6513.38585,0.013,0.02742272832907274
926.9,1000,6517.184791,0.026,0.056009334889148193
940.2,1000,6521.049486,0.019,0.03529411764705882
963.8,1000,6524.954375,0.006,0.014107688690336233
944.3,1000,6528.899204,0.016,0.027877055039313797
940.5,1000,6532.851607,0.018,0.0391425908667288
953.0,1000,6536.514154,0.012,0.025509062430073844
945.1,1000,6540.36638,0.016,0.03608247422680412
935.0,1000,6544.377114,0.021,0.04150601043320481
937.1,1000,6548.065946,0.021,0.0425482445942804
940.0,1000,6552.051375,0.02,0.04189742354924151
935.6,1000,6556.141544,0.022,0.044263775971093045
940.4,1000,6560.036328,0.019,0.03909979540804728
954.1,1000,6564.216483,0.013,0.026576576576576576
966.9,1000,6568.000071,0.004,0.009746588693957114
952.3,1000,6572.025048,0.014,0.027936798717655142
959.3,1000,6575.933839,0.009,0.0201390553824023
935.0,1000,6579.733128,0.022,0.040482954545454544
954.2,1000,6583.741863,0.013,0.028644028644028645
939.6,1000,6587.649729,0.02,0.0428246013667426
913.1,1000,6591.504355,0.033,0.07519508157956964
884.6,1000,6595.517617,0.049,0.08670112781954888
969.0,1000,6599.274988,0.005,0.005644402634054563
970.7,1000,6603.334064,0.003,0.006888633754305396
937.1,1000,6607.185242,0.022,0.04706717123935667
940.5,1000,6611.068505,0.019,0.04523809523809524
931.1,1000,6615.034618,0.024,0.04702627939142462
930.2,1000,6618.926131,0.024,0.04876882620129094
962.0,1000,6622.900575,0.007,0.017027487229384578
958.4,1000,6626.733153,0.009,0.019947755877463787
969.2,1000,6630.416101,0.004,0.009811135638950209
958.2,1000,6634.334966,0.01,0.019061234214915415
972.3,1000,6638.086764,0.001,0.0022386389075442132
927.2,1000,6642.035027,0.026,0.05285942128047391
951.3,1000,6646.252692,0.011,0.02705361534677816
911.2,1000,6650.051947,0.031,0.058823529411764705
945.6,1000,6653.918785,0.016,0.028916804930078217
948.1,1000,6657.597977,0.017,0.03520963632151957
940.9,1000,6661.349433,0.017,0.033277870216306155
953.8,1000,6665.32023,0.012,0.025597269624573378
941.8,1000,6669.031017,0.019,0.0375701390583069
972.2,1000,6672.933786,0.003,0.00693000693000693
957.6,1000,6676.70964,0.008,0.011405959031657356
961.1,1000,6680.370694,0.009,0.02158273381294964
960.3,1000,6684.253117,0.008,0.018570102135561744
946.6,1000,6687.967094,0.016,0.03202599210953817
931.4,1000,6691.775068,0.022,0.04836084631481051
956.1,1000,6695.483565,0.011,0.023614683189151275
922.6,1000,6699.099825,0.03,0.05968757286080671
951.8,1000,6702.969502,0.013,0.026365348399246705
949.7,1000,6706.685184,0.013,0.027647610121836926
970.5,1000,6710.58371,0.0,0.0
964.5,1000,6714.600295,0.006,0.008693428790590641
946.7,1000,6718.58365,0.015,0.030165190327986594
960.2,1000,6722.538109,0.009,0.020199501246882794
965.4,1000,6726.467416,0.005,0.013031013812874642
969.9,1000,6730.182387,0.004,0.005880969183721477
929.5,1000,6734.104653,0.025,0.05144995322731525
965.4,1000,6737.924056,0.005,0.010483678818203479
960.0,1000,6742.167541,0.008,0.01731707317073171
968.8,1000,6746.016688,0.003,0.007244626901714562
948.4,1000,6749.816309,0.015,0.032018561484918794
946.9,1000,6753.786138,0.017,0.03537678701235764
934.0,1000,6757.432464,0.022,0.04411417787213966
945.7,1000,6761.199866,0.017,0.036147283340817245
962.7,1000,6765.150302,0.008,0.017844224740776463
940.8,1000,6768.787104,0.02,0.04283435862383231
916.5,1000,6772.675093,0.032,0.06402877697841726
966.1,1000,6776.396336,0.005,0.011633317822242903
952.1,1000,6780.06726,0.014,0.029445594662985967
934.0,1000,6783.950274,0.023,0.044097381717960495
945.3,1000,6787.516078,0.017,0.03553892915595043
959.5,1000,6791.317569,0.009,0.02149510389300215
976.4,1000,6795.384301,0.001,0.0023590469450342063
931.8,1000,6799.308938,0.023,0.051825146462370436
954.0,1000,6803.185802,0.012,0.02160345655304849
942.4,1000,6806.917582,0.019,0.03919694072657744
976.0,1000,6810.750684,0.001,0.0023304591004427873
956.9,1000,6814.714997,0.011,0.025712949976624593
973.6,1000,6818.450463,0.002,0.004580852038479157
942.7,1000,6822.458774,0.018,0.038718929254302106
942.6,1000,6826.317224,0.019,0.041609510745313216
944.3,1000,6830.250421,0.018,0.03599446239040148
916.7,1000,6834.337183,0.032,0.0656040656040656
932.0,1000,6838.036853,0.024,0.05152941176470588
962.1,1000,6841.867785,0.008,0.018518518518518517
963.2,1000,6845.866948,0.007,0.016682554814108675
959.9,1000,6849.711792,0.01,0.019953596287703015
970.8,1000,6853.752816,0.003,0.006941230911614993
944.2,1000,6857.455097,0.018,0.04235637779941578
968.3,1000,6861.233558,0.004,0.008045433033601515
955.3,1000,6865.4346,0.01,0.021891010712622262
918.6,1000,6869.050033,0.03,0.057984353428439946
951.1,1000,6873.03327,0.014,0.028312833604084476
968.5,1000,6876.986963,0.005,0.011947431302270013
918.5,1000,6880.866259,0.031,0.06901343214451135
913.8,1000,6884.920532,0.033,0.07246033625384797
941.9,1000,6888.585761,0.018,0.040659588886379036
940.3,1000,6892.492317,0.019,0.04060186290900406
960.3,1000,6896.453059,0.011,0.022870478413068846
970.8,1000,6900.300381,0.003,0.005853658536585366
968.7,1000,6904.425487,0.005,0.010516252390057362
964.2,1000,6908.186225,0.007,0.016611295681063124
964.4,1000,6912.034647,0.006,0.009875382083235363
953.7,1000,6916.016093,0.011,0.025357307514983864
960.2,1000,6919.69986,0.007,0.016147635524798153
951.1,1000,6923.669,0.014,0.034204739799657956
971.8,1000,6927.68617,0.002,0.004940711462450593
966.4,1000,6931.686409,0.006,0.01383444777495965
941.0,1000,6935.631893,0.017,0.03599336964243429
975.4,1000,6939.365279,0.002,0.00476077124494168
950.1,1000,6943.281948,0.012,0.025142314990512334
956.4,1000,6946.958555,0.011,0.018467220683287166
971.9,1000,6950.902225,0.002,0.0033175355450236967
972.1,1000,6954.900449,0.002,0.004939491232403063
939.2,1000,6958.549005,0.019,0.04184297132110954
953.9,1000,6962.452769,0.013,0.028870779976717113
974.6,1000,6966.303881,0.004,0.008151522416686647
974.5,1000,6969.968543,0.0,0.0
966.3,1000,6973.994204,0.004,0.007938360961942564
953.5,1000,6977.719562,0.012,0.027683341427877612
971.7,1000,6981.757619,0.003,0.007080481472740146
975.0,1000,6985.422292,0.001,0.0023030861354214646
975.9,1000,6989.410505,0.001,0.0022925263640531865
973.2,1000,6993.283007,0.002,0.0048520135856380394
947.3,1000,6997.17169,0.015,0.03372365339578454
973.1,1000,7000.901401,0.003,0.007392804337111878
952.4,1000,7004.753588,0.012,0.027409776153494745
947.7,1000,7008.556791,0.016,0.028750289821469974
975.2,1000,7012.369749,0.001,0.0023277467411545625
936.5,1000,7016.21748,0.02,0.038717067583046966
950.1,1000,7020.152053,0.015,0.03377110694183865
958.2,1000,7024.049939,0.01,0.023386342376052385
964.5,1000,7027.674132,0.005,0.010872251050160613
965.4,1000,7031.538309,0.007,0.015180265654648957
938.4,1000,7035.419566,0.021,0.046511627906976744
940.4,1000,7039.094954,0.02,0.04393549894835242
950.0,1000,7043.055022,0.016,0.030379168570123342
945.7,1000,7046.643713,0.016,0.035942885278188084
948.3,1000,7050.5346,0.015,0.03242481203007519
931.6,1000,7054.470124,0.023,0.05211726384364821
946.0,1000,7058.177589,0.015,0.034392166228803436
963.7,1000,7061.827808,0.007,0.016412661195779603
959.8,1000,7065.626172,0.008,0.017374970650387414
960.8,1000,7069.341485,0.009,0.01690712353471596
941.7,1000,7073.186195,0.02,0.04527938342967245
969.4,1000,7076.850795,0.005,0.005703422053231939
962.8,1000,7080.484492,0.007,0.014571948998178506
958.2,1000,7084.451056,0.009,0.017682198327359618
956.0,1000,7088.151593,0.01,0.018911439114391145
961.3,1000,7091.933509,0.008,0.014563106796116505
966.1,1000,7095.884086,0.007,0.012074913750616067
972.0,1000,7099.760889,0.002,0.00501378791677112
968.5,1000,7103.817661,0.005,0.009178743961352657
