#{"t_start": 1726061246.2145748, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
950.5,1000,19126.102938,0.015,0.029666818804198997
976.3,1000,19130.195954,0.005,0.012109469605231292
981.4,1000,19134.243982,0.001,0.002442598925256473
965.9,1000,19138.029378,0.006,0.014357501794687724
980.4,1000,19141.836307,0.0,0.0
940.0,1000,19145.902198,0.022,0.03979279491405698
962.4,1000,19149.660872,0.01,0.020754716981132074
939.7,1000,19153.402667,0.023,0.04859563085153812
962.4,1000,19157.127083,0.012,0.022684310018903593
955.1,1000,19160.933126,0.012,0.02745664739884393
972.8,1000,19164.691775,0.005,0.01021355617455896
960.8,1000,19168.377379,0.011,0.009480919649205973
962.5,1000,19172.230313,0.01,0.02157920549288867
971.7,1000,19175.946218,0.005,0.012288031457360531
977.8,1000,19179.68083,0.001,0.0025075225677031092
958.4,1000,19183.602382,0.011,0.02443609022556391
977.4,1000,19187.226216,0.002,0.004804227720393947
968.2,1000,19191.059974,0.005,0.011470520761642579
975.6,1000,19194.810574,0.004,0.006519208381839348
978.4,1000,19198.627115,0.004,0.007645603777827749
965.5,1000,19202.609935,0.01,0.022143698468786808
964.6,1000,19206.310499,0.008,0.018570102135561744
969.1,1000,19210.021935,0.004,0.008438818565400843
975.6,1000,19213.931954,0.002,0.004758505829169641
953.4,1000,19217.643932,0.015,0.034040453872718306
950.2,1000,19221.378676,0.017,0.038901601830663615
949.9,1000,19225.110943,0.017,0.03618044424089764
953.5,1000,19228.72646,0.014,0.029376354442571636
967.3,1000,19232.723328,0.009,0.019368723098995694
978.0,1000,19236.362998,0.002,0.00474158368895211
967.0,1000,19240.063129,0.007,0.016397282736003747
954.4,1000,19244.096722,0.014,0.029767441860465118
962.2,1000,19247.81075,0.011,0.02680965147453083
936.0,1000,19251.627755,0.024,0.05234993020009307
949.3,1000,19255.530515,0.017,0.03788403788403789
958.3,1000,19259.278099,0.012,0.025040575005796428
967.2,1000,19263.261372,0.009,0.020192307692307693
936.2,1000,19267.029963,0.024,0.0546984572230014
961.8,1000,19270.828211,0.008,0.015954950727358048
969.8,1000,19274.81311,0.005,0.011737089201877934
963.7,1000,19278.715343,0.008,0.018823529411764704
937.4,1000,19282.760447,0.024,0.05269320843091335
972.2,1000,19286.494248,0.005,0.010338345864661654
960.1,1000,19290.377635,0.011,0.023305588585017835
957.4,1000,19294.529487,0.014,0.027189605389797884
976.5,1000,19298.530063,0.001,0.002333722287047841
976.2,1000,19302.478845,0.001,0.0025412960609911056
967.5,1000,19306.544661,0.006,0.01437125748502994
957.0,1000,19310.419424,0.014,0.02895111532985287
959.6,1000,19314.892117,0.011,0.025767158585148747
968.4,1000,19319.309882,0.008,0.017956806600339725
978.9,1000,19323.329217,0.003,0.00716674629718108
974.2,1000,19327.096271,0.002,0.0034355828220858898
978.1,1000,19330.920596,0.0,0.0
961.1,1000,19335.098359,0.01,0.01850200624164066
959.5,1000,19338.744413,0.012,0.027246653919694074
979.1,1000,19342.637521,0.001,0.002372479240806643
973.0,1000,19346.526194,0.006,0.014038371548900327
981.0,1000,19350.351285,0.002,0.004769854519437157
963.0,1000,19354.443954,0.011,0.023534736365693597
962.9,1000,19358.213164,0.012,0.02468845520808841
952.8,1000,19362.347704,0.015,0.03067632850241546
976.0,1000,19366.530128,0.003,0.0069767441860465115
973.9,1000,19370.161113,0.003,0.006880733944954129
970.3,1000,19374.236408,0.005,0.010133465150766189
955.4,1000,19378.069307,0.015,0.028225806451612902
961.0,1000,19382.046428,0.011,0.021306160259379342
967.7,1000,19385.97839,0.009,0.02130681818181818
952.5,1000,19389.894362,0.013,0.02956604673342871
980.9,1000,19393.864204,0.0,0.0
977.7,1000,19397.596191,0.001,0.002369668246445498
981.4,1000,19401.314404,0.0,0.0
949.8,1000,19405.403471,0.018,0.040064471563435414
966.6,1000,19409.029869,0.008,0.01904761904761905
973.6,1000,19412.911072,0.001,0.0023837902264600714
978.8,1000,19416.992707,0.003,0.007255139056831923
965.2,1000,19420.844426,0.008,0.01868722261153936
964.6,1000,19424.986645,0.006,0.00931098696461825
982.0,1000,19428.763552,0.001,0.002413127413127413
977.0,1000,19432.761511,0.003,0.007358351729212656
961.8,1000,19436.496709,0.008,0.01792201501574231
975.2,1000,19440.247042,0.004,0.009626955475330927
959.5,1000,19444.413949,0.01,0.0190211087914637
955.2,1000,19448.379886,0.014,0.030061061531235323
971.4,1000,19452.369895,0.006,0.011458582000477441
961.9,1000,19456.121238,0.009,0.01675197766402978
953.6,1000,19459.886459,0.015,0.03458611943739912
934.7,1000,19463.761234,0.022,0.04434687156970362
968.7,1000,19467.420203,0.006,0.013366336633663366
981.6,1000,19471.177827,0.0,0.0
978.7,1000,19475.329295,0.001,0.0004768717215069146
968.9,1000,19479.047539,0.008,0.0170624855891169
971.9,1000,19483.054248,0.005,0.009613183794918746
968.5,1000,19486.648424,0.009,0.019621583742116328
958.5,1000,19490.327196,0.009,0.018602432625804913
974.9,1000,19494.181624,0.003,0.005850804485616773
954.4,1000,19497.965049,0.014,0.025843503230437905
952.3,1000,19501.695463,0.017,0.038202247191011236
975.9,1000,19505.384424,0.004,0.009252833680314597
957.0,1000,19509.028035,0.015,0.032359550561797755
973.3,1000,19512.8822,0.005,0.011800802454566911
976.1,1000,19516.744713,0.001,0.0023507287259050304
946.1,1000,19520.414867,0.015,0.02188235294117647
957.5,1000,19524.294014,0.012,0.025328330206378986
966.5,1000,19527.978685,0.007,0.016328434802892467
957.9,1000,19531.770195,0.014,0.031180400890868598
963.6,1000,19535.665368,0.011,0.02340577979460234
982.1,1000,19539.295759,0.002,0.003201463526183398
984.7,1000,19543.280827,0.001,0.002391772303276728
958.8,1000,19546.880768,0.008,0.01687368174361378
945.2,1000,19550.495443,0.017,0.033843300880853036
959.2,1000,19554.570001,0.012,0.024965325936199722
953.6,1000,19558.353406,0.016,0.03400885161891451
968.1,1000,19562.211535,0.008,0.0201765447667087
957.3,1000,19566.060786,0.012,0.02737226277372263
977.4,1000,19569.767662,0.004,0.009610764055742432
945.6,1000,19573.679328,0.02,0.04854368932038835
916.5,1000,19577.314046,0.035,0.07062600321027288
948.4,1000,19581.017427,0.018,0.040268456375838924
965.9,1000,19585.020279,0.01,0.021739130434782608
960.9,1000,19588.663997,0.012,0.0266844563042028
973.6,1000,19592.675042,0.004,0.008347655290940338
971.9,1000,19596.496815,0.006,0.014330069262001434
969.0,1000,19600.198397,0.007,0.01309328968903437
968.1,1000,19604.323951,0.007,0.012909632571996028
982.5,1000,19608.236613,0.0,0.0
957.9,1000,19612.045137,0.013,0.026174339799018464
955.2,1000,19615.944334,0.016,0.030908226343319068
962.4,1000,19619.588662,0.011,0.02510258266956312
977.2,1000,19623.578378,0.003,0.006896551724137931
956.6,1000,19627.326463,0.013,0.027045610818244328
978.9,1000,19631.149063,0.001,0.0009456264775413711
963.5,1000,19635.262515,0.01,0.018030842230130486
973.5,1000,19639.111803,0.005,0.012007684918347743
980.6,1000,19643.065023,0.0,0.0
974.4,1000,19646.895432,0.0,0.0
973.2,1000,19650.813675,0.004,0.009666505558240696
976.9,1000,19654.847472,0.004,0.00936110461034402
954.5,1000,19658.496369,0.014,0.032
956.9,1000,19662.412253,0.012,0.029204185933317108
964.2,1000,19666.120524,0.009,0.018522753258632518
975.8,1000,19669.945038,0.0,0.0
976.7,1000,19674.030522,0.002,0.004606172270842929
972.6,1000,19677.8702,0.005,0.012106537530266344
973.1,1000,19681.614273,0.004,0.009287206872533085
926.8,1000,19685.586842,0.028,0.05620884289746002
954.3,1000,19689.296317,0.013,0.02190959409594096
974.8,1000,19693.137175,0.004,0.00940733772342427
957.4,1000,19696.931939,0.014,0.028591516287790015
978.8,1000,19700.511544,0.003,0.007360157016683023
974.4,1000,19704.764461,0.004,0.0084472049689441
976.1,1000,19708.827683,0.003,0.007087172218284904
971.8,1000,19713.211918,0.004,0.00644122383252818
974.9,1000,19717.446027,0.003,0.005799903334944417
975.7,1000,19721.265314,0.004,0.009779951100244499
956.4,1000,19725.362466,0.013,0.0234337637494022
983.4,1000,19729.364191,0.0,0.0
941.9,1000,19733.437231,0.021,0.04718040889687711
965.7,1000,19737.697333,0.009,0.019548522224808004
945.7,1000,19741.315443,0.018,0.038608198284080075
954.6,1000,19745.495045,0.013,0.029238387172836597
969.9,1000,19749.787047,0.007,0.015005861664712778
964.2,1000,19753.737483,0.011,0.025539818899465987
977.7,1000,19757.364874,0.002,0.004690431519699813
960.1,1000,19761.174032,0.013,0.026570592208961945
963.5,1000,19765.020239,0.01,0.023651844843897825
976.7,1000,19768.981903,0.001,0.002403268445085316
962.3,1000,19773.029101,0.011,0.024413145539906103
946.8,1000,19776.737097,0.019,0.04241585984324574
969.0,1000,19780.545337,0.007,0.01656412683388547
970.1,1000,19784.428904,0.008,0.01882795951988703
962.9,1000,19788.03075,0.01,0.021619135234590615
978.0,1000,19791.881065,0.003,0.005610098176718092
974.3,1000,19795.648023,0.006,0.011270251232683728
970.7,1000,19799.347608,0.006,0.014577259475218658
969.9,1000,19803.394884,0.005,0.012141816415735794
980.6,1000,19807.345475,0.0,0.0
981.8,1000,19811.134244,0.0,0.0
979.1,1000,19814.995262,0.001,0.002421893921046258
978.3,1000,19818.779133,0.004,0.00927643784786642
963.2,1000,19822.54665,0.011,0.024551463644948063
975.0,1000,19826.428808,0.005,0.012379301807378064
976.9,1000,19830.362523,0.001,0.0023430178069353325
957.9,1000,19834.333728,0.011,0.021908471275559883
965.6,1000,19838.230544,0.008,0.016666666666666666
961.5,1000,19842.098633,0.01,0.02363507445048452
982.7,1000,19846.022333,0.0,0.0
981.7,1000,19849.797902,0.0,0.0
973.3,1000,19853.799294,0.003,0.00393217006635537
968.1,1000,19857.445781,0.007,0.016818837097549257
982.0,1000,19861.215771,0.001,0.0023849272597185785
981.1,1000,19865.204343,0.001,0.0009220839096357768
971.6,1000,19868.904487,0.005,0.011811953697141508
980.5,1000,19872.796611,0.002,0.004615739672282483
972.3,1000,19876.598255,0.004,0.0026397888168946484
977.5,1000,19880.396383,0.003,0.007119126720455624
962.0,1000,19884.337905,0.012,0.026119402985074626
954.1,1000,19888.021035,0.015,0.030690537084398978
951.5,1000,19891.762375,0.018,0.03562457182005024
964.2,1000,19895.743728,0.01,0.022306597057427623
940.2,1000,19899.263612,0.022,0.04344843356963183
967.3,1000,19903.213676,0.008,0.016802906448683014
967.4,1000,19907.098675,0.009,0.02124144441822044
970.1,1000,19910.838961,0.006,0.012348610781287106
967.8,1000,19914.987893,0.01,0.02473410833539451
978.2,1000,19918.647213,0.003,0.005765073264472736
971.1,1000,19922.703356,0.005,0.011981787682722261
972.9,1000,19926.7048,0.004,0.008238429852192876
937.6,1000,19930.314718,0.022,0.044374009508716325
952.0,1000,19934.271113,0.015,0.031936579841449604
956.1,1000,19937.937859,0.012,0.02529274004683841
940.8,1000,19941.713057,0.022,0.043654365436543656
955.8,1000,19945.896763,0.014,0.029166666666666667
974.4,1000,19949.665353,0.004,0.009864364981504316
983.3,1000,19953.813136,0.0,0.0
971.4,1000,19957.795983,0.005,0.011851149561507466
967.5,1000,19961.497718,0.008,0.017610661589719183
973.1,1000,19965.498308,0.005,0.008773955206649734
939.7,1000,19969.313875,0.023,0.049388309922972363
943.7,1000,19973.380618,0.021,0.04531508142553694
958.0,1000,19977.345723,0.013,0.028578013367135283
954.2,1000,19981.181107,0.015,0.033022254127781765
966.8,1000,19985.14802,0.009,0.01981942303457388
974.7,1000,19988.912906,0.006,0.013879250520471894
979.5,1000,19992.611983,0.002,0.004655493482309125
978.8,1000,19996.648802,0.002,0.0048887802493277925
968.3,1000,20000.331836,0.006,0.0137520055008022
975.7,1000,20004.277719,0.004,0.00932183640177115
966.5,1000,20008.162681,0.007,0.01288723667905824
970.7,1000,20012.096274,0.006,0.01367053998632946
950.7,1000,20016.119158,0.017,0.034679443303673285
958.0,1000,20019.819352,0.013,0.02671118530884808
958.5,1000,20023.831377,0.01,0.021764297291039594
956.8,1000,20028.246196,0.014,0.027317510076130765
960.2,1000,20032.102547,0.013,0.024059799112356926
979.6,1000,20036.07122,0.001,0.0023815194093831865
957.2,1000,20039.89805,0.011,0.024036173250832935
938.4,1000,20043.971468,0.025,0.05430081691494474
974.5,1000,20048.175448,0.004,0.008026440037771483
967.1,1000,20052.138389,0.003,0.007249879168680522
958.9,1000,20056.131613,0.011,0.02198616600790514
960.8,1000,20060.212963,0.01,0.02310536044362292
974.7,1000,20064.221522,0.004,0.009480919649205973
950.8,1000,20068.181845,0.017,0.030400736987563334
964.8,1000,20072.161883,0.009,0.020785219399538105
968.5,1000,20076.113434,0.008,0.02014098690835851
965.8,1000,20080.055258,0.01,0.020276717557251907
983.8,1000,20084.098779,0.0,0.0
964.0,1000,20087.730052,0.009,0.017486593611564467
976.5,1000,20091.372371,0.0,0.0
962.5,1000,20095.430217,0.009,0.015039447731755425
951.5,1000,20099.077738,0.015,0.02988614800759013
965.5,1000,20102.912953,0.007,0.013650270651918098
970.7,1000,20106.671021,0.005,0.01199616122840691
971.7,1000,20110.364367,0.003,0.004369992716678805
934.4,1000,20114.346446,0.024,0.05358401880141011
952.7,1000,20118.048543,0.014,0.030439952437574316
966.1,1000,20121.829892,0.008,0.015603487838458009
969.8,1000,20125.66363,0.005,0.011243534967393748
944.4,1000,20129.33256,0.02,0.037130996309963096
971.4,1000,20133.311677,0.007,0.0172244094488189
977.5,1000,20137.112794,0.002,0.004719207173194903
903.2,1000,20140.76985,0.04,0.07619487416301085
952.4,1000,20144.746944,0.017,0.037374658158614404
969.8,1000,20148.532215,0.007,0.01673440114750179
974.0,1000,20152.38298,0.007,0.014631915866483767
946.7,1000,20156.213067,0.021,0.04571159283694628
969.9,1000,20160.230057,0.01,0.02076941232003776
973.4,1000,20164.229705,0.003,0.007102272727272727
975.8,1000,20167.881915,0.003,0.007276255154014068
970.5,1000,20171.582183,0.003,0.007137758743754461
951.6,1000,20175.69756,0.015,0.031914893617021274
978.3,1000,20179.414389,0.0,0.0
968.1,1000,20183.386551,0.006,0.007584207004238233
975.8,1000,20187.145854,0.004,0.007622677465459742
949.3,1000,20190.833663,0.018,0.03444316877152698
951.9,1000,20194.796542,0.015,0.02900205526375885
966.1,1000,20198.499341,0.007,0.016591609386110453
970.9,1000,20202.315812,0.003,0.006798096532970768
961.2,1000,20206.366277,0.01,0.024260067928190198
966.8,1000,20209.97977,0.007,0.012512030798845043
964.0,1000,20214.171605,0.007,0.015073009891662742
955.9,1000,20218.165565,0.011,0.021545667447306793
961.2,1000,20222.313227,0.011,0.024761904761904763
944.9,1000,20226.24753,0.02,0.04222737819025522
971.1,1000,20229.896899,0.005,0.011873664212776063
960.1,1000,20233.778224,0.011,0.024040684234858993
977.6,1000,20237.663992,0.004,0.007906976744186046
975.5,1000,20241.354954,0.0,0.0
940.6,1000,20245.438845,0.018,0.03991130820399113
949.5,1000,20249.138915,0.018,0.04055944055944056
960.9,1000,20252.862925,0.012,0.025903203817314247
961.7,1000,20256.830595,0.01,0.023596035865974516
963.0,1000,20260.663446,0.008,0.016037735849056604
948.8,1000,20264.749398,0.019,0.04280243298040099
971.7,1000,20268.718145,0.007,0.015399422521655439
982.4,1000,20272.796051,0.001,0.0009562514941429596
966.4,1000,20276.806448,0.009,0.018022181146025877
979.4,1000,20280.41425,0.001,0.002339728591483388
975.3,1000,20284.556303,0.0,0.0
976.3,1000,20288.39678,0.0,0.0
962.7,1000,20292.466064,0.008,0.016689219666215605
926.3,1000,20296.645073,0.028,0.05568664464369986
954.3,1000,20300.347734,0.015,0.03577390889577868
953.9,1000,20304.4804,0.015,0.03258559622195986
977.2,1000,20308.349062,0.003,0.007045561296383279
930.6,1000,20312.149136,0.028,0.05763024435223606
977.1,1000,20316.348777,0.002,0.004666355576294913
981.1,1000,20320.28207,0.001,0.0023940627244433805
967.7,1000,20324.331736,0.008,0.01623299116734304
980.1,1000,20328.415697,0.001,0.002414875633904854
967.0,1000,20332.372171,0.006,0.014091122592766557
964.0,1000,20336.39709,0.009,0.020656414964425062
975.3,1000,20340.133875,0.002,0.004641448131817127
964.9,1000,20344.055728,0.008,0.015034168564920273
977.6,1000,20348.150532,0.002,0.00474158368895211
981.0,1000,20352.111573,0.0,0.0
960.0,1000,20355.783662,0.013,0.027128157156220765
935.6,1000,20359.546334,0.024,0.04632024453327063
967.9,1000,20363.3344,0.006,0.0113314447592068
969.1,1000,20367.032442,0.006,0.014081201595869515
980.4,1000,20371.074497,0.002,0.005023863350916855
972.7,1000,20375.116205,0.006,0.012661195779601406
948.2,1000,20379.106788,0.018,0.032183375781430885
958.7,1000,20383.166028,0.01,0.022721779066956733
967.4,1000,20386.880493,0.006,0.010616201246249712
978.6,1000,20390.473768,0.003,0.005741626794258373
985.1,1000,20394.422148,0.0,0.0
979.0,1000,20398.102925,0.0,0.0
939.3,1000,20402.021909,0.021,0.043919716646989376
963.6,1000,20405.881143,0.009,0.018444076613856705
976.5,1000,20409.48882,0.002,0.004733727810650888
976.0,1000,20413.190264,0.003,0.005740253527864147
968.1,1000,20416.981617,0.005,0.01055662188099808
964.6,1000,20420.7038,0.007,0.014794267221451687
953.1,1000,20424.705788,0.015,0.030619345859429367
965.3,1000,20428.63036,0.009,0.021382751247327157
979.6,1000,20432.299621,0.001,0.002457002457002457
976.7,1000,20436.250187,0.003,0.007449714427613608
974.4,1000,20440.172633,0.004,0.009553379508000955
975.6,1000,20444.049192,0.005,0.010429011614126571
969.7,1000,20447.812083,0.007,0.014453477868112014
972.8,1000,20451.488967,0.005,0.0117813383600377
982.2,1000,20455.466799,0.0,0.0
979.6,1000,20459.316608,0.0,0.0
966.0,1000,20463.180317,0.006,0.01162509082102204
975.4,1000,20467.098624,0.002,0.004839099927413501
968.7,1000,20470.914026,0.007,0.0147431467403824
981.0,1000,20474.94057,0.001,0.0023957834211787254
980.0,1000,20478.530783,0.001,0.002275830678197542
979.9,1000,20482.166406,0.001,0.0024137098720733766
963.9,1000,20486.149796,0.006,0.014669926650366748
959.4,1000,20489.764184,0.011,0.022227476944904234
976.8,1000,20493.752657,0.002,0.003455936805726981
969.5,1000,20497.564126,0.003,0.006971880083662561
959.8,1000,20501.213871,0.011,0.022891847699135714
