#{"t_start": 1726061244.0345693, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
955.3,1000,59082.986244,0.011,0.02588235294117647
962.2,1000,59086.717358,0.011,0.020398808159523264
930.7,1000,59090.727022,0.029,0.058591025342943505
955.5,1000,59094.434262,0.016,0.03394692804207507
976.7,1000,59098.210691,0.005,0.006735626653836902
977.7,1000,59102.159822,0.004,0.009478672985781991
984.7,1000,59106.042966,0.0,0.0
981.9,1000,59110.102144,0.001,0.0023646252069047056
949.6,1000,59113.753018,0.018,0.026017029328287606
953.6,1000,59117.433252,0.015,0.03075467234445233
966.7,1000,59121.434144,0.009,0.01698324022346369
939.4,1000,59125.103293,0.023,0.044908142435926515
962.6,1000,59128.819168,0.013,0.029342167534311406
955.4,1000,59132.715675,0.015,0.030864197530864196
980.8,1000,59136.42002,0.002,0.004884004884004884
966.9,1000,59140.671637,0.009,0.017405430494314224
982.3,1000,59144.438024,0.004,0.008345606283750613
984.7,1000,59148.267483,0.0,0.0
974.6,1000,59152.301196,0.004,0.00927213722763097
955.8,1000,59155.986415,0.014,0.03185924869234427
943.8,1000,59160.10222,0.023,0.04335195530726257
932.9,1000,59164.001049,0.026,0.05671077504725898
952.3,1000,59167.736466,0.016,0.034195933456561925
961.6,1000,59171.719914,0.011,0.023064250411861616
964.1,1000,59175.35086,0.009,0.017747278750591577
967.6,1000,59179.226395,0.008,0.018365472910927456
971.9,1000,59183.14318,0.007,0.016830968982928587
980.7,1000,59186.801273,0.002,0.004629629629629629
942.7,1000,59190.851506,0.02,0.04440107343254452
969.2,1000,59194.601481,0.009,0.017110266159695818
957.7,1000,59198.302645,0.013,0.02781577747378021
954.3,1000,59202.308303,0.017,0.039562485454968585
975.1,1000,59205.902468,0.007,0.016378100140383715
963.0,1000,59209.620638,0.012,0.024988431281813973
971.8,1000,59213.554909,0.007,0.014921893215201678
980.3,1000,59217.669947,0.004,0.006708193579300431
969.7,1000,59221.669865,0.008,0.014938886373924853
961.3,1000,59225.536146,0.014,0.02680965147453083
967.8,1000,59229.618028,0.007,0.016706443914081145
979.8,1000,59233.651399,0.002,0.004795013186286262
968.2,1000,59237.452762,0.007,0.011674060238150829
986.5,1000,59241.450644,0.0,0.0
969.5,1000,59245.183043,0.006,0.011167985109353188
965.3,1000,59249.024186,0.009,0.01769108641415287
953.3,1000,59253.168233,0.017,0.03386641580432737
959.2,1000,59256.919976,0.014,0.03144063819802909
964.8,1000,59260.868327,0.008,0.013223140495867768
953.0,1000,59264.70039,0.016,0.03299203640500569
922.7,1000,59268.585081,0.03,0.06494117647058824
941.8,1000,59272.588563,0.021,0.04230317273795535
957.3,1000,59276.305361,0.015,0.03244005641748942
971.9,1000,59280.118051,0.008,0.016704288939051917
986.5,1000,59283.984539,0.0,0.0
985.4,1000,59287.938267,0.0,0.0
971.6,1000,59291.982611,0.008,0.017157431022490146
936.7,1000,59295.843194,0.025,0.04910509407985315
927.4,1000,59299.90265,0.03,0.06381018198571757
972.6,1000,59303.759637,0.006,0.014350633819660369
979.3,1000,59307.868694,0.001,0.0024783147459727386
976.2,1000,59311.937033,0.0,0.0
971.8,1000,59316.141477,0.006,0.01066350710900474
935.9,1000,59320.382752,0.026,0.04357798165137615
972.0,1000,59324.669694,0.005,0.01179523472517103
962.0,1000,59328.891766,0.007,0.014807959278111986
979.2,1000,59333.237039,0.0,0.0
978.2,1000,59337.26838,0.001,0.002420135527589545
972.2,1000,59341.354888,0.002,0.004704775346977182
984.6,1000,59345.318386,0.0,0.0
965.3,1000,59349.368931,0.009,0.020338983050847456
981.4,1000,59353.318298,0.001,0.002414875633904854
975.2,1000,59356.999454,0.005,0.010006822833750284
957.6,1000,59361.00143,0.014,0.028039531142266146
973.5,1000,59365.0016,0.004,0.009811135638950209
980.0,1000,59368.760332,0.0,0.0
948.3,1000,59372.868206,0.019,0.03764758298061929
976.5,1000,59376.654244,0.005,0.010628019323671498
969.5,1000,59380.736064,0.008,0.019111323459149548
957.2,1000,59384.644949,0.015,0.03574833174451859
976.7,1000,59388.933882,0.005,0.011235955056179775
969.8,1000,59392.94024,0.007,0.016891891891891893
980.6,1000,59396.771297,0.001,0.0023584905660377358
973.7,1000,59400.94767,0.005,0.012013455069678039
962.8,1000,59404.71298,0.01,0.022993791676247412
977.2,1000,59408.418952,0.0,0.0
974.1,1000,59412.371901,0.003,0.007029053420805998
943.0,1000,59416.319707,0.023,0.05411935250060401
968.0,1000,59420.156467,0.009,0.016739446870451237
978.1,1000,59424.068996,0.004,0.009385265133740028
966.4,1000,59427.916326,0.01,0.02376425855513308
974.2,1000,59431.920591,0.003,0.00716674629718108
980.2,1000,59435.585094,0.0,0.0
985.9,1000,59439.401779,0.0,0.0
976.9,1000,59443.567295,0.0,0.0
969.4,1000,59447.58418,0.005,0.010392064241851677
954.6,1000,59451.587027,0.017,0.029822485207100593
980.9,1000,59455.302224,0.003,0.00501432664756447
964.2,1000,59459.184978,0.009,0.01791867677463818
969.1,1000,59463.185432,0.008,0.01890359168241966
973.5,1000,59467.004537,0.005,0.011876484560570071
963.2,1000,59471.086937,0.011,0.01991362763915547
968.1,1000,59474.949641,0.009,0.020833333333333332
973.4,1000,59478.823077,0.006,0.00882844189930804
987.1,1000,59482.999162,0.0,0.0
963.4,1000,59486.654358,0.01,0.023121387283236993
967.7,1000,59490.683146,0.009,0.02025202520252025
951.0,1000,59494.587801,0.019,0.04118463674224896
978.1,1000,59498.504678,0.003,0.0070109838747370885
983.5,1000,59502.635179,0.0,0.0
979.4,1000,59506.355594,0.002,0.004686035613870665
977.6,1000,59510.337362,0.003,0.005762304921968787
976.9,1000,59514.422261,0.004,0.009541984732824428
976.5,1000,59518.168602,0.001,0.002457606291472106
956.9,1000,59522.203799,0.012,0.024730936569727503
949.2,1000,59526.022188,0.016,0.027955460791281687
955.5,1000,59529.93522,0.014,0.03058542413381123
948.5,1000,59533.91176,0.017,0.03746739388190657
976.3,1000,59537.633312,0.002,0.0033710570671803513
967.3,1000,59541.670021,0.009,0.021337126600284494
953.1,1000,59545.635794,0.014,0.022827687776141383
952.3,1000,59549.568128,0.015,0.03477051460361613
940.8,1000,59553.751914,0.022,0.04594467885607126
950.6,1000,59557.59508,0.016,0.033760186263096625
978.3,1000,59561.802999,0.001,0.002325581395348837
975.0,1000,59565.638763,0.003,0.007159904534606206
963.0,1000,59569.651843,0.011,0.02321724709784411
968.8,1000,59573.752443,0.007,0.016271501627150162
956.1,1000,59577.685537,0.015,0.02704007725736359
983.2,1000,59581.770701,0.001,0.002335357309668379
940.2,1000,59585.787567,0.022,0.04777216352779054
975.6,1000,59589.678501,0.001,0.002379819133745835
960.1,1000,59593.837647,0.009,0.020527859237536656
973.3,1000,59597.604968,0.005,0.012033694344163659
958.9,1000,59601.668766,0.012,0.028368794326241134
949.6,1000,59605.7116,0.018,0.04022025377064879
980.1,1000,59609.437682,0.0,0.0
967.8,1000,59613.569615,0.007,0.015051740357478834
982.3,1000,59617.60263,0.0,0.0
944.3,1000,59621.770646,0.02,0.042959964012595594
940.1,1000,59625.821589,0.021,0.04575918650335105
972.8,1000,59629.754769,0.005,0.012130033964095099
976.4,1000,59633.8546,0.003,0.00732421875
946.1,1000,59637.585226,0.016,0.035288928098809
969.9,1000,59641.486417,0.007,0.017048222113979543
969.5,1000,59645.585198,0.008,0.01815950920245399
957.9,1000,59649.719766,0.013,0.02883050453382934
929.0,1000,59653.813769,0.027,0.047032967032967034
953.8,1000,59657.577419,0.016,0.03042548134062277
941.8,1000,59661.585796,0.021,0.04456824512534819
970.3,1000,59665.377479,0.006,0.014731156395777068
943.0,1000,59669.171072,0.022,0.04546477605221697
962.1,1000,59673.30045,0.012,0.02573266619013581
966.8,1000,59677.152156,0.009,0.017848643503093765
941.8,1000,59681.224337,0.021,0.042432814710042434
942.0,1000,59685.18846,0.022,0.05067487568079564
958.8,1000,59689.118656,0.012,0.027586206896551724
964.0,1000,59693.152528,0.009,0.02102312543798178
969.0,1000,59697.05365,0.008,0.017293760224351484
968.9,1000,59700.988037,0.007,0.01696147322510298
978.1,1000,59704.789719,0.001,0.002290950744558992
961.3,1000,59708.470351,0.012,0.02296157450796626
981.1,1000,59712.451343,0.001,0.002318571759795966
980.8,1000,59716.136901,0.002,0.003257328990228013
971.1,1000,59719.889035,0.006,0.012802275960170697
979.9,1000,59723.983708,0.003,0.007090522335145356
972.3,1000,59727.721543,0.006,0.013992537313432836
978.0,1000,59731.719746,0.002,0.0048134777376654635
975.2,1000,59735.535849,0.0,0.0
959.2,1000,59739.453249,0.013,0.029307492318600803
951.2,1000,59743.486266,0.017,0.0373066424021838
976.5,1000,59747.531332,0.003,0.00718562874251497
973.9,1000,59751.554718,0.003,0.007147962830593281
977.3,1000,59755.319854,0.002,0.004752851711026616
979.1,1000,59759.028976,0.0,0.0
977.4,1000,59763.157974,0.001,0.002577319587628866
971.2,1000,59767.104614,0.005,0.012471938139186829
985.5,1000,59771.194704,0.0,0.0
970.9,1000,59775.128221,0.003,0.002912621359223301
972.6,1000,59779.135992,0.003,0.007434944237918215
957.8,1000,59783.352394,0.013,0.027448243777622703
933.7,1000,59787.152472,0.025,0.04997631454287068
979.7,1000,59791.077839,0.002,0.004738213693437574
980.6,1000,59795.044708,0.0,0.0
970.4,1000,59798.794883,0.007,0.014516896715849596
975.0,1000,59803.085524,0.002,0.00474158368895211
974.1,1000,59806.938432,0.002,0.004516711833785004
948.7,1000,59810.837702,0.018,0.038839285714285715
971.0,1000,59814.902405,0.007,0.013266239707227814
962.5,1000,59818.55388,0.011,0.02421420256111758
970.1,1000,59822.742975,0.005,0.012171372930866602
929.2,1000,59826.628206,0.027,0.05442176870748299
950.8,1000,59830.486433,0.017,0.033843300880853036
977.9,1000,59834.470381,0.001,0.002305209774089442
974.6,1000,59838.479087,0.005,0.01168770453482936
960.9,1000,59842.521584,0.011,0.022526934378060724
958.8,1000,59846.352886,0.013,0.02917414721723519
927.8,1000,59850.323829,0.029,0.05699597675458203
949.5,1000,59854.435934,0.018,0.03927986906710311
975.8,1000,59858.321729,0.002,0.004744958481613286
970.9,1000,59862.50515,0.008,0.0156645934116563
974.7,1000,59866.420465,0.006,0.01433349259436216
935.7,1000,59870.484281,0.025,0.052581714827096164
977.6,1000,59874.444909,0.001,0.0024224806201550387
976.2,1000,59878.202095,0.002,0.004644681839294009
983.7,1000,59882.384233,0.0,0.0
981.7,1000,59886.211089,0.0,0.0
982.2,1000,59890.408497,0.001,0.002369106846718787
967.7,1000,59894.228654,0.006,0.012275517162991589
977.9,1000,59898.178274,0.001,0.002541942043721403
979.4,1000,59902.319524,0.003,0.00498220640569395
959.6,1000,59906.205267,0.01,0.023057412958266084
978.3,1000,59910.061867,0.002,0.004904364884747425
942.1,1000,59914.206244,0.021,0.04428904428904429
961.4,1000,59918.136548,0.013,0.03213049925852694
953.6,1000,59922.222093,0.015,0.03204985533051413
962.8,1000,59926.202647,0.009,0.02015355086372361
976.9,1000,59930.356491,0.003,0.005535055350553505
958.4,1000,59934.335979,0.013,0.029960820465545056
978.1,1000,59938.128568,0.002,0.004663091629750525
976.3,1000,59942.236878,0.002,0.004585052728106373
970.5,1000,59946.236139,0.008,0.020075282308657464
983.1,1000,59950.277851,0.001,0.00236630383341221
974.6,1000,59954.229805,0.004,0.00783410138248848
968.9,1000,59958.103374,0.006,0.012951432129514322
971.9,1000,59962.168833,0.004,0.008011310084825637
959.3,1000,59965.946181,0.011,0.024483917426788286
934.9,1000,59969.854334,0.025,0.04303044174868391
977.1,1000,59974.186813,0.003,0.007119126720455624
979.4,1000,59978.122389,0.0,0.0
981.8,1000,59982.084802,0.001,0.00244140625
963.6,1000,59985.937345,0.01,0.021998595834308448
962.4,1000,59989.678483,0.012,0.026507620941020542
952.3,1000,59993.723533,0.016,0.03758847937515255
971.0,1000,59997.686203,0.004,0.009689922480620155
955.6,1000,60001.785913,0.013,0.024250743536948068
977.2,1000,60005.46956,0.003,0.007048872180451127
956.1,1000,60009.369883,0.014,0.02698224852071006
975.1,1000,60013.322739,0.003,0.007253384912959381
979.3,1000,60017.222209,0.0,0.0
965.5,1000,60021.338714,0.009,0.018143754361479414
971.3,1000,60025.103397,0.004,0.009365488176071178
965.5,1000,60028.807181,0.008,0.015738498789346248
980.2,1000,60032.837016,0.0,0.0
969.5,1000,60036.640072,0.006,0.01481115773882992
972.9,1000,60040.728044,0.004,0.009107468123861567
974.8,1000,60044.687832,0.003,0.007063809748057453
970.1,1000,60048.422817,0.003,0.005480703356930806
968.7,1000,60052.457948,0.008,0.013825983313468414
951.9,1000,60056.179646,0.016,0.0365793376173999
959.8,1000,60060.143673,0.012,0.02696629213483146
943.7,1000,60064.154659,0.02,0.04316888045540797
927.3,1000,60068.140755,0.029,0.06554350334641126
978.9,1000,60072.224204,0.001,0.00243842965130456
972.7,1000,60076.022333,0.004,0.0067178502879078695
955.1,1000,60079.736875,0.013,0.028035162746495604
959.1,1000,60083.728905,0.011,0.02526992878474615
981.8,1000,60087.401621,0.001,0.0024372410431391664
953.8,1000,60091.320219,0.016,0.03904343582235237
932.0,1000,60095.270666,0.027,0.05693628558517849
969.8,1000,60099.439794,0.004,0.009363295880149813
969.4,1000,60103.65349,0.007,0.015670910871694418
979.5,1000,60107.370451,0.002,0.0033460803059273425
966.1,1000,60111.312353,0.009,0.020910780669144983
955.6,1000,60115.195232,0.014,0.031874405328258804
962.1,1000,60119.022719,0.011,0.025266286846668318
976.5,1000,60123.153566,0.003,0.0070109838747370885
971.5,1000,60127.129233,0.006,0.01453136352627755
973.1,1000,60131.137317,0.007,0.01602197299153124
954.5,1000,60135.367077,0.015,0.031753336401288544
957.3,1000,60139.394222,0.014,0.024834437086092714
927.9,1000,60143.620577,0.03,0.050762576826769865
948.0,1000,60147.387382,0.02,0.04634495938843765
977.5,1000,60151.502792,0.004,0.009438414346389807
952.3,1000,60155.504006,0.016,0.03733084461035931
964.9,1000,60159.25387,0.011,0.02560945579906427
977.2,1000,60163.472249,0.001,0.002320185614849188
957.5,1000,60167.301034,0.014,0.03023860146468226
936.4,1000,60171.13682,0.024,0.05043194022881158
955.8,1000,60175.086726,0.015,0.027453671928620454
973.3,1000,60179.069515,0.004,0.00954426151276545
972.1,1000,60183.2125,0.0,0.0
981.7,1000,60187.935087,0.001,0.002384358607534573
974.0,1000,60192.079241,0.005,0.011676786548341896
963.1,1000,60195.974047,0.01,0.01885490917452288
962.9,1000,60199.921542,0.01,0.02177438035672921
971.3,1000,60204.055581,0.005,0.009075710532600907
943.8,1000,60207.789489,0.019,0.03686964795432921
976.0,1000,60211.689777,0.005,0.012088974854932301
950.0,1000,60215.603199,0.016,0.030593180756655767
938.6,1000,60219.414125,0.025,0.04763011152416357
974.2,1000,60223.437286,0.004,0.00975609756097561
961.3,1000,60227.239811,0.008,0.016381594796434595
965.6,1000,60231.118502,0.01,0.01661523854735343
982.3,1000,60234.97069,0.001,0.0023030861354214646
969.0,1000,60238.720291,0.005,0.011598237067965669
956.4,1000,60242.769916,0.014,0.030962747943880018
964.2,1000,60246.562643,0.008,0.0167420814479638
972.4,1000,60250.272606,0.005,0.011873664212776063
959.5,1000,60254.320799,0.01,0.01905174280147218
968.4,1000,60258.252089,0.007,0.01627906976744186
943.3,1000,60262.206284,0.021,0.04813591316658802
957.0,1000,60266.237185,0.014,0.025406271457999542
969.7,1000,60269.946921,0.007,0.013513513513513514
960.4,1000,60273.937443,0.012,0.02894356005788712
969.8,1000,60277.920678,0.007,0.01656020818547433
972.9,1000,60282.010914,0.006,0.014713094654242276
973.6,1000,60285.728864,0.004,0.00803023145961266
978.4,1000,60289.437556,0.002,0.0046816479400749065
974.9,1000,60293.437615,0.003,0.007097232079488999
963.0,1000,60297.441364,0.011,0.024522518273991982
977.9,1000,60301.489486,0.005,0.009532455742169769
983.4,1000,60305.704916,0.0,0.0
970.2,1000,60309.403303,0.007,0.015263534462198903
966.2,1000,60313.240192,0.011,0.026202953787517864
981.3,1000,60316.96521,0.003,0.007015902712815715
972.5,1000,60320.79727,0.006,0.011515014675999097
983.2,1000,60324.605264,0.003,0.007195970256656272
981.5,1000,60328.388009,0.002,0.003375934410417169
969.7,1000,60332.440266,0.008,0.01812415043044857
948.9,1000,60336.239665,0.019,0.039479795633999074
966.4,1000,60340.039263,0.009,0.019787985865724382
962.6,1000,60343.954173,0.01,0.021719038817005546
982.5,1000,60348.002725,0.001,0.0023348120476301658
976.3,1000,60351.964297,0.002,0.004601932811780948
980.2,1000,60355.654598,0.0,0.0
972.9,1000,60359.440581,0.005,0.012091898428053204
971.3,1000,60363.553196,0.007,0.01511930073234113
966.7,1000,60367.407582,0.007,0.013137032842582106
967.5,1000,60371.259727,0.008,0.0178055822906641
982.1,1000,60375.170747,0.001,0.0022878059940517046
953.2,1000,60378.922825,0.016,0.035739150614991874
963.2,1000,60383.120927,0.009,0.021855269548324428
968.1,1000,60387.104166,0.009,0.02120141342756184
977.4,1000,60391.023092,0.003,0.007024116132053383
967.1,1000,60395.086363,0.009,0.018673689250658366
977.5,1000,60398.881319,0.002,0.004828585224529213
983.1,1000,60403.160954,0.0,0.0
979.3,1000,60406.839186,0.003,0.007037297677691766
959.8,1000,60410.88741,0.012,0.027316184839517414
942.3,1000,60415.002285,0.023,0.05433498700685093
976.0,1000,60418.755385,0.006,0.013642564802182811
986.8,1000,60422.856914,0.0,0.0
970.7,1000,60426.757046,0.008,0.016236162361623615
986.5,1000,60430.569123,0.0,0.0
963.1,1000,60434.520964,0.011,0.024619516562220233
916.7,1000,60438.246335,0.034,0.07084785133565621
959.8,1000,60442.171497,0.01,0.022859922178988325
959.2,1000,60445.952554,0.014,0.0280653324131585
978.3,1000,60449.723281,0.005,0.011528706479133042
969.3,1000,60453.933789,0.009,0.01972757162987318
972.8,1000,60457.854236,0.006,0.014510278113663845
983.0,1000,60461.946676,0.001,0.0023618327822390174
972.3,1000,60465.819438,0.004,0.008994827973915
969.4,1000,60469.538977,0.008,0.016442797591477536
975.5,1000,60473.638875,0.003,0.007097232079488999
974.5,1000,60477.463347,0.005,0.012168410805548795
972.8,1000,60481.356516,0.006,0.007389162561576354
988.2,1000,60485.48911,0.0,0.0
977.2,1000,60489.555221,0.003,0.005703422053231939
983.6,1000,60493.827575,0.0,0.0
983.8,1000,60497.773746,0.0,0.0
979.6,1000,60501.846737,0.0,0.0
975.3,1000,60505.840543,0.0,0.0
960.5,1000,60509.586232,0.013,0.0263777673104098
