#{"t_start": 1720712691.09772, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
960,1000,9084.081728,0.02,0.043220137734504865
930,1000,9086.404298,0.035,0.07376462162807353
942,1000,9088.731655,0.029,0.062039723276054455
968,1000,9091.202685,0.016,0.03430451127819549
988,1000,9093.581388,0.006,0.012431269423858474
982,1000,9095.955976,0.009,0.018030513176144243
954,1000,9098.363505,0.023,0.04411764705882353
988,1000,9100.77963,0.006,0.014506769825918761
968,1000,9103.113341,0.016,0.030249110320284697
976,1000,9105.508699,0.012,0.0244641192917055
960,1000,9107.907998,0.02,0.04396135265700483
958,1000,9110.248681,0.021,0.04377564979480164
952,1000,9112.648806,0.024,0.054093567251461985
960,1000,9115.036192,0.02,0.03814262023217247
968,1000,9117.477833,0.016,0.027691573167820484
946,1000,9119.836088,0.027,0.05567251461988304
922,1000,9122.1578,0.039,0.08035925313164737
958,1000,9124.592854,0.021,0.03966901922608907
968,1000,9127.02407,0.016,0.03278688524590164
962,1000,9129.464052,0.019,0.04241435562805873
966,1000,9131.928295,0.017,0.034725594949004374
938,1000,9134.34733,0.031,0.061430980486629726
940,1000,9136.765826,0.03,0.06231454005934718
962,1000,9140.147713,0.019,0.040054005400540056
948,1000,9143.84943,0.026,0.05612244897959184
968,1000,9147.517069,0.016,0.031151131662204914
964,1000,9151.258872,0.018,0.036942379182156135
954,1000,9154.891109,0.023,0.05015377336172226
952,1000,9158.520334,0.024,0.05081157374735357
970,1000,9161.943505,0.015,0.031036915118739714
952,1000,9165.141278,0.024,0.050185013876040706
940,1000,9168.07124,0.03,0.05769664187514086
966,1000,9170.956462,0.017,0.037690263348634935
948,1000,9173.691988,0.026,0.05596395541854399
968,1000,9176.363659,0.016,0.03273322422258593
968,1000,9178.887431,0.016,0.0356111645813282
946,1000,9181.321892,0.027,0.053422756706753005
986,1000,9183.727677,0.007,0.015782983970406905
984,1000,9186.090064,0.008,0.01811062163485071
958,1000,9188.390024,0.021,0.04627949183303085
992,1000,9190.760011,0.004,0.009727626459143969
936,1000,9193.099938,0.032,0.05704225352112676
964,1000,9195.444212,0.018,0.038839285714285715
978,1000,9197.763883,0.011,0.026171782060433024
952,1000,9200.109933,0.024,0.04716981132075472
966,1000,9202.459535,0.017,0.04000941397975994
964,1000,9204.885317,0.018,0.03155006858710562
968,1000,9207.291982,0.016,0.029493087557603687
936,1000,9209.677419,0.032,0.06469194312796209
954,1000,9212.08137,0.023,0.04851752021563342
944,1000,9214.495394,0.028,0.05432501748659361
976,1000,9216.903463,0.012,0.026685393258426966
962,1000,9219.322723,0.019,0.03941120607787275
954,1000,9221.829474,0.023,0.040237768632830365
986,1000,9224.244471,0.007,0.015205511998099311
972,1000,9226.649147,0.014,0.02721413225113392
936,1000,9229.032607,0.032,0.06662134602311352
958,1000,9231.437933,0.021,0.03625170998632011
954,1000,9233.876645,0.023,0.054014950566674706
972,1000,9236.402913,0.014,0.03167532788913635
956,1000,9238.787377,0.022,0.041942101664007296
958,1000,9241.20328,0.021,0.04353932584269663
956,1000,9243.631748,0.022,0.040345149253731345
970,1000,9246.046901,0.015,0.03544423440453686
962,1000,9248.899196,0.019,0.04198193800341713
958,1000,9252.758171,0.021,0.04435746901500326
938,1000,9256.531969,0.031,0.06746765249537892
956,1000,9260.332938,0.022,0.0448780487804878
976,1000,9264.062093,0.012,0.02844950213371266
968,1000,9267.792818,0.016,0.0353938185443669
938,1000,9271.358132,0.031,0.06702601359268807
906,1000,9274.678065,0.047,0.08784258608573436
970,1000,9277.770826,0.015,0.034025096525096526
986,1000,9280.779162,0.007,0.016916384726921217
952,1000,9283.575755,0.024,0.04572517266015718
962,1000,9286.269212,0.019,0.04056517775752051
958,1000,9288.868988,0.021,0.039671361502347416
962,1000,9291.453763,0.019,0.041241890639481
958,1000,9293.994411,0.021,0.04813591316658802
970,1000,9296.466685,0.015,0.030862754267009587
954,1000,9298.914008,0.023,0.04279332236068657
952,1000,9301.331821,0.024,0.04286058271129304
966,1000,9303.728854,0.017,0.03885335228618811
974,1000,9306.127416,0.013,0.026762246117084828
976,1000,9308.510278,0.012,0.02685512367491166
958,1000,9310.882077,0.021,0.04136480486094882
972,1000,9313.217245,0.014,0.031552851025467656
944,1000,9315.541626,0.028,0.05687986783101251
980,1000,9317.871058,0.01,0.02097735399284863
964,1000,9320.164688,0.018,0.040663706473475114
984,1000,9322.525347,0.008,0.01647685970438575
976,1000,9324.86702,0.012,0.027522935779816515
980,1000,9327.256989,0.01,0.023596035865974516
962,1000,9329.654242,0.019,0.03393070489844684
982,1000,9332.040352,0.009,0.020042949176807445
962,1000,9334.409512,0.019,0.04184914841849149
968,1000,9336.77702,0.016,0.031517960602549244
956,1000,9339.134168,0.022,0.04324699352451434
924,1000,9341.513935,0.038,0.08436363636363636
962,1000,9343.882178,0.019,0.0390290337934317
940,1000,9346.219772,0.03,0.06016260162601626
978,1000,9348.564027,0.011,0.02199378436528807
936,1000,9350.863734,0.032,0.06587374199451052
952,1000,9353.335549,0.024,0.04654346338124572
950,1000,9355.722105,0.025,0.0488135593220339
962,1000,9358.207913,0.019,0.04189255791030064
986,1000,9360.940348,0.007,0.014006278676648153
962,1000,9364.419229,0.019,0.035571260306242636
962,1000,9368.067001,0.019,0.038231780167264036
966,1000,9371.794074,0.017,0.03344170924291686
966,1000,9375.530053,0.017,0.035456029857709355
992,1000,9379.103271,0.004,0.009398496240601503
970,1000,9382.696926,0.015,0.030594621268196398
968,1000,9386.074062,0.016,0.031089351285189717
956,1000,9389.13745,0.022,0.043333333333333335
978,1000,9392.097827,0.011,0.02015355086372361
984,1000,9394.887328,0.008,0.01521845851742759
988,1000,9397.643308,0.006,0.010238907849829351
982,1000,9400.289512,0.009,0.019746835443037975
978,1000,9402.764736,0.011,0.0223463687150838
944,1000,9405.208687,0.028,0.05191377034755829
988,1000,9407.62277,0.006,0.012534818941504178
936,1000,9409.96786,0.032,0.06764168190127971
968,1000,9412.311213,0.016,0.036501540649443
966,1000,9414.685471,0.017,0.036447520184544405
952,1000,9417.045699,0.024,0.04937691041617682
962,1000,9419.466071,0.019,0.041149257365473584
954,1000,9421.808464,0.023,0.042263442122563985
932,1000,9424.114108,0.034,0.06853725850965961
950,1000,9426.478012,0.025,0.051867713537949084
974,1000,9428.856806,0.013,0.028978733348913297
936,1000,9431.259625,0.032,0.06394490900147565
966,1000,9433.676839,0.017,0.03427172582619339
946,1000,9436.100273,0.027,0.0529333921482135
960,1000,9438.506696,0.02,0.0445392087183132
960,1000,9440.93257,0.02,0.047664442326024785
980,1000,9443.347992,0.01,0.020257826887661142
964,1000,9445.768054,0.018,0.03595397890699904
972,1000,9448.211569,0.014,0.031235431235431235
952,1000,9450.636348,0.024,0.05519779208831647
904,1000,9453.049236,0.048,0.09363999061253227
974,1000,9455.466439,0.013,0.02685851318944844
938,1000,9457.82109,0.031,0.05808440018966335
964,1000,9460.222451,0.018,0.03733579165706384
982,1000,9462.614999,0.009,0.02145922746781116
984,1000,9465.051158,0.008,0.015599908235833907
914,1000,9467.702487,0.043,0.0875965250965251
978,1000,9471.239986,0.011,0.026284348864994027
936,1000,9474.970333,0.032,0.052941176470588235
966,1000,9478.722218,0.017,0.03883960680891872
950,1000,9482.452835,0.025,0.05255438768027377
980,1000,9486.03324,0.01,0.02281021897810219
974,1000,9489.665602,0.013,0.028738431563565515
958,1000,9492.988129,0.021,0.042914617791685296
978,1000,9496.047138,0.011,0.024232245681381957
950,1000,9498.924436,0.025,0.0518667560921082
954,1000,9501.659877,0.023,0.04903518728717367
972,1000,9504.296495,0.014,0.02824074074074074
914,1000,9506.861326,0.043,0.08804448563484708
960,1000,9509.352219,0.02,0.04177671068427371
958,1000,9511.803645,0.021,0.042724609375
960,1000,9514.237957,0.02,0.04395604395604396
970,1000,9516.599403,0.015,0.03163686382393398
948,1000,9519.011947,0.026,0.052228078581696216
938,1000,9521.359445,0.031,0.06851940584571155
958,1000,9523.705597,0.021,0.044412607449856735
968,1000,9526.092591,0.016,0.03172067549064354
972,1000,9528.451251,0.014,0.025624033576319857
920,1000,9530.783347,0.04,0.0814398200224972
930,1000,9533.12352,0.035,0.07701070858965596
964,1000,9535.649915,0.018,0.036688617121354655
956,1000,9538.022563,0.022,0.04101803805287867
962,1000,9540.421981,0.019,0.03971369198799354
936,1000,9542.777572,0.032,0.06831566548881036
940,1000,9545.053283,0.03,0.06123902207453121
956,1000,9547.382885,0.022,0.04304029304029304
974,1000,9549.838267,0.013,0.03146176185866408
970,1000,9552.264624,0.015,0.034657039711191336
934,1000,9554.669616,0.033,0.06030267753201397
958,1000,9557.138286,0.021,0.04986938969365946
986,1000,9559.56335,0.007,0.014655369819097779
948,1000,9561.98178,0.026,0.05358807082945014
978,1000,9564.401449,0.011,0.02610966057441253
972,1000,9566.850506,0.014,0.029985721085197526
946,1000,9569.28029,0.027,0.05258259655653792
992,1000,9571.723684,0.004,0.009526077637532746
994,1000,9574.172136,0.003,0.007020828457758015
946,1000,9576.538693,0.027,0.05215742057847321
988,1000,9578.964677,0.006,0.01177336276674025
980,1000,9582.3221,0.01,0.0228377065111759
962,1000,9587.868635,0.019,0.03754806604840534
948,1000,9592.902303,0.026,0.05030703826169107
984,1000,9598.344897,0.008,0.014285714285714285
972,1000,9602.515104,0.014,0.029193586982531706
944,1000,9606.301246,0.028,0.059136059136059134
928,1000,9611.623226,0.036,0.06499535747446611
954,1000,9616.822775,0.023,0.042517415325486425
968,1000,9620.294505,0.016,0.028884230142091776
966,1000,9623.107256,0.017,0.0337465564738292
928,1000,9625.648152,0.036,0.07864374852837297
946,1000,9628.162895,0.027,0.05747126436781609
964,1000,9630.625533,0.018,0.03547133138969873
946,1000,9633.016203,0.027,0.052606177606177605
986,1000,9635.508678,0.007,0.016766467065868262
990,1000,9637.910517,0.005,0.011904761904761904
946,1000,9640.291301,0.027,0.056422018348623856
974,1000,9642.701719,0.013,0.030660377358490566
992,1000,9645.08987,0.004,0.008579359071410548
984,1000,9647.453694,0.008,0.01737089201877934
940,1000,9649.835336,0.03,0.055242125058768216
962,1000,9652.261827,0.019,0.03735632183908046
982,1000,9654.573297,0.009,0.020260492040520984
960,1000,9657.008436,0.02,0.04233301975540922
980,1000,9659.372164,0.01,0.02034058656575213
986,1000,9661.723405,0.007,0.012743280815569972
970,1000,9664.080372,0.015,0.03170028818443804
982,1000,9666.514757,0.009,0.017110266159695818
990,1000,9668.983247,0.005,0.01055662188099808
952,1000,9671.424657,0.024,0.04993997599039616
976,1000,9673.857198,0.012,0.024857954545454544
970,1000,9676.184932,0.015,0.02996594778660613
980,1000,9678.62342,0.01,0.023517638228671502
976,1000,9681.065579,0.012,0.02539383964260522
970,1000,9683.528682,0.015,0.035104826913700635
942,1000,9685.95915,0.029,0.053473382668894724
912,1000,9688.356773,0.044,0.08184803001876173
980,1000,9690.86436,0.01,0.02157920549288867
982,1000,9693.96395,0.009,0.019635343618513323
964,1000,9697.741064,0.018,0.027366020524515394
982,1000,9701.42727,0.009,0.02052284387979477
930,1000,9705.112198,0.035,0.072183908045977
948,1000,9708.712438,0.026,0.05652694610778443
906,1000,9712.125658,0.047,0.08995080815179199
980,1000,9715.25642,0.01,0.022256843979523704
892,1000,9718.164764,0.054,0.10715096481271283
956,1000,9721.00199,0.022,0.04365653642064641
984,1000,9723.776381,0.008,0.015362106803218726
958,1000,9726.426893,0.021,0.041549953314659195
966,1000,9729.024335,0.017,0.0352363960749331
940,1000,9731.538388,0.03,0.05244916820702403
974,1000,9734.046259,0.013,0.026781555659059153
978,1000,9736.473451,0.011,0.025024061597690085
970,1000,9739.008886,0.015,0.032409581963363084
954,1000,9741.368495,0.023,0.03929824561403509
964,1000,9743.872391,0.018,0.026731752673175267
954,1000,9746.237129,0.023,0.045651677699155443
948,1000,9748.580036,0.026,0.05078034008851619
970,1000,9750.950008,0.015,0.030175438596491227
954,1000,9753.337027,0.023,0.048861480075901326
974,1000,9755.763558,0.013,0.030214424951267055
966,1000,9758.233551,0.017,0.033141542002301495
960,1000,9760.687169,0.02,0.04120814797471318
950,1000,9763.161174,0.025,0.05084745762711865
958,1000,9765.762946,0.021,0.04687873714422387
978,1000,9768.252453,0.011,0.02280130293159609
976,1000,9770.738801,0.012,0.018095238095238095
972,1000,9773.250259,0.014,0.027103042700076706
960,1000,9775.81152,0.02,0.04062572962876489
956,1000,9778.233314,0.022,0.043010752688172046
988,1000,9780.67417,0.006,0.012790146849834202
966,1000,9783.07496,0.017,0.03387438249823571
982,1000,9785.560017,0.009,0.019155206286836934
938,1000,9788.006054,0.031,0.05895640388524961
984,1000,9790.593991,0.008,0.018730976352142357
976,1000,9793.690022,0.012,0.02635431918008785
962,1000,9797.301208,0.019,0.03595930920274426
938,1000,9800.984291,0.031,0.05843999034049747
956,1000,9804.553633,0.022,0.049184204303617876
944,1000,9808.108417,0.028,0.05545112781954887
944,1000,9811.472152,0.028,0.06060606060606061
956,1000,9814.583098,0.022,0.04755372656607224
968,1000,9817.488335,0.016,0.03467666354264293
968,1000,9820.317427,0.016,0.035071090047393366
976,1000,9823.022206,0.012,0.026679148139480458
976,1000,9825.643651,0.012,0.02810304449648712
972,1000,9828.211135,0.014,0.03078336779232713
958,1000,9830.718155,0.021,0.04674610449129239
948,1000,9833.19114,0.026,0.05413105413105413
974,1000,9835.614317,0.013,0.026755031909671084
952,1000,9837.98602,0.024,0.04643888354186718
960,1000,9840.340278,0.02,0.04310344827586207
974,1000,9842.709341,0.013,0.026252983293556086
942,1000,9845.080464,0.029,0.06323635489300312
952,1000,9847.544868,0.024,0.0546448087431694
966,1000,9850.001116,0.017,0.03511666273862833
944,1000,9852.370568,0.028,0.05571360834518729
980,1000,9854.775779,0.01,0.019825918762088973
956,1000,9857.132701,0.022,0.041307308216069
962,1000,9859.504153,0.019,0.03793344193623458
936,1000,9861.874048,0.032,0.057597489914836396
976,1000,9864.297699,0.012,0.025160218371706622
972,1000,9866.714786,0.014,0.028228828378715962
960,1000,9869.101692,0.02,0.0425531914893617
932,1000,9871.447084,0.034,0.07309124767225327
972,1000,9873.8525,0.014,0.029955534753100865
978,1000,9876.229234,0.011,0.026576467745832326
954,1000,9878.599108,0.023,0.04862385321100918
950,1000,9881.009285,0.025,0.04903347477604903
940,1000,9883.390179,0.03,0.05399719495091164
962,1000,9885.758544,0.019,0.04151119402985075
952,1000,9888.133263,0.024,0.0496551724137931
976,1000,9890.501181,0.012,0.024730936569727503
934,1000,9892.854553,0.033,0.0711377245508982
940,1000,9895.873262,0.03,0.06222530650011566
950,1000,9899.501128,0.025,0.054885552547378785
972,1000,9903.205207,0.014,0.030828516377649325
960,1000,9906.945954,0.02,0.041417285132870484
980,1000,9910.789484,0.01,0.024727992087042534
976,1000,9914.916405,0.012,0.029585798816568046
966,1000,9918.250249,0.017,0.033597312215022795
946,1000,9921.328868,0.027,0.054265297007592674
964,1000,9924.29271,0.018,0.0384
968,1000,9927.079423,0.016,0.03248924988055423
970,1000,9929.803108,0.015,0.030101919886228963
916,1000,9932.39146,0.042,0.08060109289617487
986,1000,9934.895136,0.007,0.016218721037998145
982,1000,9937.395424,0.009,0.017220760583592443
970,1000,9939.826782,0.015,0.032794352083807786
942,1000,9942.356934,0.029,0.05296461213967659
966,1000,9944.863564,0.017,0.037708830548926014
982,1000,9947.253759,0.009,0.01712747736726205
958,1000,9949.627244,0.021,0.04434742647058824
970,1000,9951.973543,0.015,0.037285607755406416
982,1000,9954.356306,0.009,0.017366136034732273
958,1000,9956.716472,0.021,0.043331728454501686
930,1000,9959.06035,0.035,0.07177734375
958,1000,9961.451902,0.021,0.0506454816285998
978,1000,9963.772923,0.011,0.019377162629757784
964,1000,9966.08994,0.018,0.03903391070992925
954,1000,9968.405713,0.023,0.04295774647887324
944,1000,9970.729046,0.028,0.05056831361633032
876,1000,9973.017114,0.062,0.11031946678924386
938,1000,9975.348401,0.031,0.06646240867310865
958,1000,9977.679096,0.021,0.04405495026054003
958,1000,9980.052401,0.021,0.044755877034358044
994,1000,9982.42499,0.003,0.007253384912959381
950,1000,9984.819838,0.025,0.051936422655025745
986,1000,9987.186204,0.007,0.015518913676042677
940,1000,9989.632526,0.03,0.06523280548333728
974,1000,9992.072124,0.013,0.02775766352884383
960,1000,9994.456756,0.02,0.045571999060371154
954,1000,9996.875295,0.023,0.04646226415094339
988,1000,9999.344964,0.006,0.010494402985074628
952,1000,10001.86658,0.024,0.04658597853391185
966,1000,10005.085088,0.017,0.03634624581539933
970,1000,10008.621504,0.015,0.0265717674970344
966,1000,10012.333276,0.017,0.032782962431203634
956,1000,10016.025627,0.022,0.04584795321637427
972,1000,10019.665218,0.014,0.028544688816097334
972,1000,10023.155071,0.014,0.02407862407862408
978,1000,10026.331442,0.011,0.024105011933174224
946,1000,10029.328435,0.027,0.05853658536585366
988,1000,10032.25318,0.006,0.012661195779601406
966,1000,10035.171048,0.017,0.029560036663611365
984,1000,10037.826471,0.008,0.01763584366062917
990,1000,10040.361104,0.005,0.012132977432661975
