#{"t_start": 1720712694.7579167, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
978,1000,14962.466059,0.011,0.021414821944177095
962,1000,14966.181073,0.019,0.04047058823529412
944,1000,14969.817662,0.028,0.05259531465319247
968,1000,14973.323833,0.016,0.032992565055762084
968,1000,14976.555,0.016,0.03429895712630359
956,1000,14979.531507,0.022,0.04857013163867453
914,1000,14982.488351,0.043,0.08
936,1000,14985.346531,0.032,0.06610407876230662
954,1000,14988.069843,0.023,0.045017584994138334
956,1000,14990.698156,0.022,0.03741729409080539
958,1000,14993.244204,0.021,0.04481927710843373
992,1000,14995.764894,0.004,0.008214544575984537
944,1000,14998.182482,0.028,0.0573921028466483
972,1000,15000.611399,0.014,0.03042548134062277
918,1000,15003.059467,0.041,0.09006066262249184
954,1000,15005.552246,0.023,0.04803073967339097
930,1000,15007.95644,0.035,0.06542699724517906
972,1000,15010.368999,0.014,0.02850467289719626
944,1000,15012.770051,0.028,0.056317335945151814
946,1000,15015.154154,0.027,0.049753578972072283
960,1000,15017.558952,0.02,0.042212518195050945
946,1000,15019.963154,0.027,0.05818823010800088
974,1000,15022.397176,0.013,0.028668610301263362
992,1000,15024.792486,0.004,0.007522331922896097
950,1000,15027.204639,0.025,0.05219590710508163
980,1000,15029.595509,0.01,0.021505376344086023
958,1000,15031.978449,0.021,0.04665409990574929
934,1000,15034.367424,0.033,0.0672
984,1000,15036.792402,0.008,0.0177799135031235
970,1000,15039.182617,0.015,0.02839990764257677
924,1000,15041.578781,0.038,0.08087535680304472
938,1000,15044.009188,0.031,0.06767091541135574
982,1000,15046.789729,0.009,0.016763848396501458
986,1000,15049.650321,0.007,0.016762452107279693
966,1000,15052.11333,0.017,0.040826128722382324
968,1000,15054.523812,0.016,0.034390893678856865
976,1000,15056.92801,0.012,0.020618556701030927
948,1000,15059.364456,0.026,0.0458459390272283
966,1000,15061.867965,0.017,0.03415204678362573
992,1000,15064.442257,0.004,0.009818360333824251
998,1000,15067.56913,0.001,0.002472187886279357
966,1000,15071.128578,0.017,0.03689003035255662
952,1000,15075.064184,0.024,0.048632954270505686
972,1000,15078.849972,0.014,0.029489968576262994
990,1000,15082.549544,0.005,0.010541447053186392
950,1000,15086.103152,0.025,0.05614358030372756
960,1000,15089.368125,0.02,0.040691066151398045
976,1000,15092.36428,0.012,0.028409090909090908
932,1000,15095.273487,0.034,0.06412139011257954
986,1000,15098.092916,0.007,0.013618220239492839
976,1000,15100.785339,0.012,0.028149190710767064
944,1000,15103.371642,0.028,0.0574853228962818
930,1000,15105.919986,0.035,0.06359851988899168
988,1000,15108.452626,0.006,0.010823529411764706
928,1000,15110.854464,0.036,0.07846800560485755
946,1000,15113.239337,0.027,0.05992865636147444
980,1000,15115.702739,0.01,0.0207010115266996
974,1000,15118.065471,0.013,0.02824994014843189
944,1000,15120.450462,0.028,0.058337161231051905
914,1000,15122.827927,0.043,0.08647654093836246
986,1000,15125.268791,0.007,0.017685699848408287
916,1000,15127.679811,0.042,0.08920928136967786
956,1000,15130.069911,0.022,0.045331362404533136
962,1000,15132.494304,0.019,0.04135609521519596
954,1000,15134.951701,0.023,0.050267628578077726
976,1000,15137.396395,0.012,0.029239766081871343
952,1000,15139.864963,0.024,0.05014895729890765
950,1000,15142.348731,0.025,0.05476864966949953
948,1000,15144.793486,0.026,0.055865921787709494
964,1000,15147.262195,0.018,0.03759572986771873
932,1000,15149.760333,0.034,0.07077953132472502
940,1000,15152.211236,0.03,0.06439482961222091
962,1000,15154.728845,0.019,0.03687071614275585
978,1000,15157.300191,0.011,0.021856639247943597
922,1000,15159.79878,0.039,0.07892271662763466
962,1000,15162.269087,0.019,0.041280148423005564
954,1000,15164.714119,0.023,0.04481728338313031
952,1000,15167.16483,0.024,0.05612856800191893
956,1000,15169.699314,0.022,0.04784462340123164
946,1000,15172.366952,0.027,0.06258958432871477
986,1000,15174.835042,0.007,0.014834630350194552
980,1000,15177.848305,0.01,0.020169608067843226
968,1000,15181.578764,0.016,0.035830618892508145
954,1000,15185.262815,0.023,0.04898054839465667
970,1000,15189.065217,0.015,0.03009314545020301
962,1000,15192.815184,0.019,0.04029046615132349
952,1000,15196.368234,0.024,0.054106751157689495
986,1000,15199.66901,0.007,0.01720747295968535
914,1000,15202.753589,0.043,0.09593920683923059
958,1000,15205.667605,0.021,0.043078412391093904
918,1000,15208.453955,0.041,0.0809381467003909
920,1000,15211.141351,0.04,0.07629753647452762
982,1000,15213.854321,0.009,0.020202020202020204
976,1000,15216.399307,0.012,0.026607538802660754
970,1000,15218.908023,0.015,0.03205574912891986
962,1000,15221.330021,0.019,0.04230038022813688
970,1000,15223.736009,0.015,0.03207064838484778
982,1000,15226.15363,0.009,0.01894123360854784
980,1000,15228.51802,0.01,0.021794574542082078
940,1000,15230.898029,0.03,0.05996720543452799
960,1000,15233.255924,0.02,0.0434263898830828
984,1000,15235.669382,0.008,0.01924001924001924
970,1000,15238.010664,0.015,0.02925470164847922
994,1000,15240.444907,0.003,0.0070126227208976155
966,1000,15242.839933,0.017,0.03953712632594021
940,1000,15245.251027,0.03,0.059663671964985024
956,1000,15247.701923,0.022,0.04815256257449344
980,1000,15250.103403,0.01,0.020710755471875734
980,1000,15252.467001,0.01,0.02119460500963391
966,1000,15254.838318,0.017,0.03321799307958478
938,1000,15257.217038,0.031,0.06103286384976526
972,1000,15259.593386,0.014,0.03161676646706587
946,1000,15261.970165,0.027,0.05482087040153883
976,1000,15264.433474,0.012,0.029476787030213707
976,1000,15266.837443,0.012,0.02320342419463843
976,1000,15269.312262,0.012,0.028189910979228485
972,1000,15271.742831,0.014,0.02734199910354101
974,1000,15274.208072,0.013,0.024958794443136333
956,1000,15276.693323,0.022,0.0481283422459893
954,1000,15279.137802,0.023,0.049209932279909704
958,1000,15281.603636,0.021,0.048465266558966075
990,1000,15284.067281,0.005,0.010579466217840828
952,1000,15286.574435,0.024,0.05152671755725191
972,1000,15289.374134,0.014,0.02856489945155393
986,1000,15293.152601,0.007,0.01511930073234113
992,1000,15297.052599,0.004,0.009748964172556666
980,1000,15300.798011,0.01,0.02133938706015891
984,1000,15304.511416,0.008,0.017769002961500493
966,1000,15308.084355,0.017,0.04001883239171375
956,1000,15311.686424,0.022,0.036372453928225024
954,1000,15314.977713,0.023,0.04546530902202226
980,1000,15318.105326,0.01,0.019258898098488544
964,1000,15321.057137,0.018,0.03660253402158611
944,1000,15323.86998,0.028,0.06050256160039034
972,1000,15326.538583,0.014,0.03209580838323353
948,1000,15329.120203,0.026,0.05373201438848921
992,1000,15331.623707,0.004,0.009334889148191364
968,1000,15334.312963,0.016,0.032288698955365625
968,1000,15336.726588,0.016,0.032362459546925564
966,1000,15339.082765,0.017,0.0363720073664825
974,1000,15341.535595,0.013,0.030340102764864204
968,1000,15343.891594,0.016,0.031771799628942485
956,1000,15346.357856,0.022,0.04553903345724907
960,1000,15348.764817,0.02,0.039143449228643795
968,1000,15351.354635,0.016,0.03460674157303371
960,1000,15353.780698,0.02,0.04067155355876094
972,1000,15356.236865,0.014,0.026728110599078342
968,1000,15358.732016,0.016,0.039273441335297005
986,1000,15361.202449,0.007,0.014811386253182134
960,1000,15363.659216,0.02,0.044892016500849306
982,1000,15366.135783,0.009,0.020129403306973402
980,1000,15368.600517,0.01,0.019151515151515152
956,1000,15371.045718,0.022,0.05
954,1000,15373.494828,0.023,0.04509582863585118
950,1000,15375.929769,0.025,0.0532015065913371
938,1000,15378.41209,0.031,0.06597138006306087
968,1000,15380.895917,0.016,0.03677172874880611
962,1000,15383.356256,0.019,0.039317858834675506
968,1000,15385.77554,0.016,0.035602598027423625
944,1000,15388.198447,0.028,0.05648926237161531
990,1000,15390.668902,0.005,0.012042389210019268
992,1000,15393.067512,0.004,0.00927643784786642
978,1000,15395.480871,0.011,0.021130104463437795
958,1000,15397.86051,0.021,0.038073394495412846
958,1000,15400.285912,0.021,0.040074125550150566
976,1000,15402.725416,0.012,0.02874251497005988
920,1000,15405.125138,0.04,0.08310931899641577
986,1000,15407.561201,0.007,0.011831519167061051
930,1000,15411.124086,0.035,0.0720123702231058
972,1000,15414.906451,0.014,0.03064400287287527
944,1000,15418.607737,0.028,0.05699954400364797
954,1000,15422.507922,0.023,0.04849660523763336
966,1000,15426.183657,0.017,0.03953488372093023
970,1000,15429.799859,0.015,0.03257021477460467
962,1000,15433.081742,0.019,0.04071969696969697
950,1000,15436.126941,0.025,0.050216845469070986
964,1000,15439.039025,0.018,0.040184757505773674
986,1000,15441.891821,0.007,0.01704407109812515
954,1000,15444.627479,0.023,0.04408352668213457
936,1000,15447.23928,0.032,0.05785123966942149
986,1000,15449.785923,0.007,0.015763546798029555
970,1000,15452.307932,0.015,0.034171808258187
956,1000,15454.820896,0.022,0.0491609548570078
990,1000,15457.258885,0.005,0.012242899118511263
974,1000,15459.680636,0.013,0.02784989379277791
988,1000,15462.20209,0.006,0.011139475516361104
966,1000,15464.666464,0.017,0.033816425120772944
992,1000,15467.119924,0.004,0.008407517309594461
986,1000,15469.549617,0.007,0.014345210550670985
982,1000,15471.9693,0.009,0.02174438270113554
968,1000,15474.389344,0.016,0.027531721331098876
960,1000,15476.821334,0.02,0.044266541087826704
968,1000,15479.304377,0.016,0.03671912255603243
988,1000,15481.705893,0.006,0.014081201595869515
980,1000,15484.131315,0.01,0.01887237556027365
962,1000,15486.544277,0.019,0.03848003848003848
950,1000,15488.960473,0.025,0.05741857659831122
954,1000,15491.369062,0.023,0.048356360171510245
938,1000,15493.752987,0.031,0.06426440211154465
958,1000,15496.140218,0.021,0.043933054393305436
980,1000,15498.564628,0.01,0.023057412958266084
938,1000,15501.032289,0.031,0.06297229219143577
926,1000,15503.501501,0.037,0.06895777178796046
964,1000,15505.967646,0.018,0.03750868256540866
960,1000,15508.44206,0.02,0.045518535898639134
960,1000,15510.911668,0.02,0.03996148290804044
942,1000,15513.355394,0.029,0.05615650172612198
974,1000,15515.790049,0.013,0.02991944764096663
974,1000,15518.289487,0.013,0.027559990496555
980,1000,15520.74748,0.01,0.02034211742949607
970,1000,15523.220037,0.015,0.03513909224011713
966,1000,15526.250784,0.017,0.030849549121974372
960,1000,15530.023791,0.02,0.036787797218483624
992,1000,15533.758146,0.004,0.008220502901353965
970,1000,15537.454005,0.015,0.03357142857142857
966,1000,15541.03457,0.017,0.03587443946188341
982,1000,15544.319235,0.009,0.02129673450070989
954,1000,15547.372717,0.023,0.04728464419475655
968,1000,15550.261597,0.016,0.03438661710037175
954,1000,15553.065596,0.023,0.04326123128119801
972,1000,15555.698756,0.014,0.029329608938547486
970,1000,15558.276415,0.015,0.031461197855977625
964,1000,15560.788282,0.018,0.04191761021440617
940,1000,15563.226539,0.03,0.06221198156682028
994,1000,15565.641451,0.003,0.005208333333333333
976,1000,15568.042676,0.012,0.023855421686746987
946,1000,15570.404065,0.027,0.057831889487239524
968,1000,15572.792545,0.016,0.034725480994838104
964,1000,15575.157648,0.018,0.03203014601978332
982,1000,15577.55198,0.009,0.015695600475624256
946,1000,15579.961007,0.027,0.05678896938537041
974,1000,15582.376572,0.013,0.027544351073762838
982,1000,15584.797575,0.009,0.018084859726408532
976,1000,15587.218828,0.012,0.03
996,1000,15589.663573,0.002,0.0031978072179077205
946,1000,15592.084974,0.027,0.058199864651477556
984,1000,15594.513952,0.008,0.016683022571148183
992,1000,15596.967366,0.004,0.006965174129353234
978,1000,15599.409608,0.011,0.024007386888273315
982,1000,15601.881202,0.009,0.019797313221777045
970,1000,15604.316918,0.015,0.03225052582379061
958,1000,15606.777668,0.021,0.042729152308752585
950,1000,15609.444527,0.025,0.055848020141908906
952,1000,15611.905972,0.024,0.038390804597701146
970,1000,15614.370174,0.015,0.03110047846889952
974,1000,15616.779507,0.013,0.02947177510768533
978,1000,15619.193691,0.011,0.02490421455938697
970,1000,15621.60491,0.015,0.03488372093023256
966,1000,15624.036448,0.017,0.032701421800947865
960,1000,15626.486506,0.02,0.04230769230769231
938,1000,15628.89873,0.031,0.06322757361333028
978,1000,15631.692204,0.011,0.022977022977022976
982,1000,15635.400117,0.009,0.020876826722338204
932,1000,15639.062742,0.034,0.07330085826954302
976,1000,15642.82925,0.012,0.022689671472465138
988,1000,15646.54051,0.006,0.012927938711994253
966,1000,15650.153297,0.017,0.03701100960412274
936,1000,15653.505685,0.032,0.06415179579850915
924,1000,15656.610743,0.038,0.08469505178365938
966,1000,15659.597215,0.017,0.034745359352689194
966,1000,15662.455434,0.017,0.036173250832936696
958,1000,15665.143931,0.021,0.04503436833372837
966,1000,15667.793578,0.017,0.029865125240847785
974,1000,15670.363939,0.013,0.02632208662359416
968,1000,15672.879722,0.016,0.03770812928501469
966,1000,15675.338215,0.017,0.03406439570695287
976,1000,15677.7557,0.012,0.024322446143154968
974,1000,15680.178313,0.013,0.027046607099734363
970,1000,15682.620564,0.015,0.03090560613320556
976,1000,15685.048136,0.012,0.02295552367288379
978,1000,15687.444497,0.011,0.02240512117055327
958,1000,15689.837404,0.021,0.04294049008168028
968,1000,15692.262079,0.016,0.034715960324616775
978,1000,15694.607888,0.011,0.022803487592219986
926,1000,15696.964738,0.037,0.07630429786256034
934,1000,15699.316181,0.033,0.06324472960586618
974,1000,15701.688202,0.013,0.0288506281991624
972,1000,15704.068437,0.014,0.02824727946283862
980,1000,15706.495675,0.01,0.023741690408357077
978,1000,15708.896143,0.011,0.022999295939920207
990,1000,15711.35251,0.005,0.010584556170315132
988,1000,15713.773869,0.006,0.01122281973345803
978,1000,15716.209924,0.011,0.02541589648798521
970,1000,15718.622103,0.015,0.034066713981547196
950,1000,15720.998504,0.025,0.054918815663801336
948,1000,15723.376157,0.026,0.05754875993257886
976,1000,15725.779865,0.012,0.026848798869524258
960,1000,15728.135846,0.02,0.039954597048808174
956,1000,15730.514565,0.022,0.04889193511537583
970,1000,15732.925067,0.015,0.03375527426160337
962,1000,15735.392483,0.019,0.041610131162369966
940,1000,15737.825556,0.03,0.05624852906566251
962,1000,15741.133391,0.019,0.039849092195236975
984,1000,15744.887918,0.008,0.017448714925725063
968,1000,15748.599324,0.016,0.03567292100996062
968,1000,15752.325773,0.016,0.030113504748668057
958,1000,15756.255035,0.021,0.045346062052505964
974,1000,15759.934274,0.013,0.028773469885393806
970,1000,15763.327594,0.015,0.03316510454217736
940,1000,15766.443762,0.03,0.05944369672498878
972,1000,15769.393885,0.014,0.031919961886612676
956,1000,15772.254765,0.022,0.046459627329192545
966,1000,15774.923419,0.017,0.0350149735084082
970,1000,15777.47135,0.015,0.03208556149732621
992,1000,15779.97653,0.004,0.009633911368015413
958,1000,15782.467917,0.021,0.04962296278277791
962,1000,15784.817796,0.019,0.04055647253006366
966,1000,15787.19642,0.017,0.035605528226751
950,1000,15789.526576,0.025,0.042802486848397894
960,1000,15791.898951,0.02,0.04292452830188679
958,1000,15794.293954,0.021,0.048124557678697805
986,1000,15796.690839,0.007,0.01457858769931663
962,1000,15799.088937,0.019,0.04159132007233273
976,1000,15801.492164,0.012,0.02802428771602055
968,1000,15803.858238,0.016,0.032303370786516857
966,1000,15806.244004,0.017,0.03647708183345332
972,1000,15808.616637,0.014,0.03231507195152739
988,1000,15811.08245,0.006,0.014605647517039922
982,1000,15813.517378,0.009,0.020168067226890758
966,1000,15816.111853,0.017,0.03327826292187869
944,1000,15818.526781,0.028,0.058587290337821875
986,1000,15820.962625,0.007,0.011327259295739965
944,1000,15823.387936,0.028,0.05826397146254459
946,1000,15825.828242,0.027,0.05384434516811663
994,1000,15828.224848,0.003,0.0056939501779359435
950,1000,15830.654469,0.025,0.05176132278936017
966,1000,15833.100053,0.017,0.03444208539749941
978,1000,15835.503587,0.011,0.02456306093528578
922,1000,15837.95444,0.039,0.07412687099073414
940,1000,15840.429971,0.03,0.061015253813453366
930,1000,15842.848445,0.035,0.0763540921021236
974,1000,15845.298889,0.013,0.027722772277227723
946,1000,15847.707219,0.027,0.05706134094151213
958,1000,15850.116233,0.021,0.04160143144710356
980,1000,15853.530276,0.01,0.020318633110136226
954,1000,15857.329207,0.023,0.051244863427604544
988,1000,15861.080557,0.006,0.01272684421399953
