#{"t_start": 1720712698.384385, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
958,1000,25727.757517,0.021,0.04628736740597879
952,1000,25730.531743,0.024,0.048824593128390596
958,1000,25733.242142,0.021,0.04926108374384237
932,1000,25735.840406,0.034,0.07211319032405294
958,1000,25738.382151,0.021,0.04613233923578751
946,1000,25740.91059,0.027,0.05475701574264202
942,1000,25743.40996,0.029,0.05819397993311037
928,1000,25745.772759,0.036,0.08067586863398382
950,1000,25748.138867,0.025,0.052924171670002226
910,1000,25750.458598,0.045,0.08292224571294339
948,1000,25752.765098,0.026,0.054937570942111234
956,1000,25755.093535,0.022,0.04471931493815414
964,1000,25757.355386,0.018,0.041086186540732
990,1000,25759.664486,0.005,0.010723860589812333
974,1000,25762.041959,0.013,0.030148310235837587
968,1000,25764.450845,0.016,0.03626943005181347
956,1000,25766.835331,0.022,0.04537521815008726
976,1000,25769.146448,0.012,0.027453671928620454
958,1000,25771.509279,0.021,0.04012915129151291
968,1000,25773.832993,0.016,0.0315955766192733
910,1000,25776.120185,0.045,0.08432934926958831
952,1000,25778.479438,0.024,0.05392275929074569
954,1000,25780.839357,0.023,0.049245994344957585
966,1000,25783.23321,0.017,0.036311514572384136
942,1000,25785.566233,0.029,0.05922396187882913
914,1000,25787.936776,0.043,0.08551906546175887
982,1000,25790.318103,0.009,0.021146616541353382
964,1000,25792.694088,0.018,0.037552155771905425
976,1000,25795.093287,0.012,0.025936599423631124
948,1000,25797.471187,0.026,0.05667060212514758
954,1000,25799.883667,0.023,0.05140640155189137
956,1000,25802.310102,0.022,0.043498817966903074
936,1000,25804.741138,0.032,0.06271616324648374
976,1000,25807.19794,0.012,0.026438188494492042
916,1000,25809.575305,0.042,0.08131241084165478
970,1000,25811.883821,0.015,0.031116121758737316
968,1000,25814.297657,0.016,0.03638081738719584
990,1000,25816.745985,0.005,0.010206561360874849
990,1000,25819.375696,0.005,0.011609008590666357
964,1000,25822.548683,0.018,0.03998161764705882
952,1000,25826.062644,0.024,0.045894263217097865
980,1000,25829.609116,0.01,0.020813623462630087
972,1000,25833.07383,0.014,0.02882536632236368
926,1000,25836.554603,0.037,0.08174640037157455
952,1000,25839.829557,0.024,0.04678638941398866
962,1000,25842.816358,0.019,0.04008589835361489
960,1000,25845.631622,0.02,0.04210039324543141
968,1000,25848.392027,0.016,0.03434671617544674
956,1000,25851.046666,0.022,0.04767414950242999
954,1000,25853.624455,0.023,0.055103018687110684
940,1000,25856.098686,0.03,0.061252268602540835
986,1000,25858.561404,0.007,0.015196078431372549
980,1000,25860.958585,0.01,0.022962112514351322
948,1000,25863.329685,0.026,0.05737316263632053
960,1000,25865.675563,0.02,0.04081632653061224
984,1000,25868.563546,0.008,0.014469078179696617
968,1000,25871.419715,0.016,0.03380952380952381
934,1000,25873.751332,0.033,0.06571815718157181
950,1000,25876.081285,0.025,0.04923076923076923
968,1000,25878.534848,0.016,0.03521825396825397
960,1000,25880.90839,0.02,0.03966142684401451
962,1000,25883.279311,0.019,0.043658088235294115
964,1000,25885.615757,0.018,0.04011887072808321
956,1000,25888.033963,0.022,0.04670807453416149
972,1000,25890.454579,0.014,0.030882691864484904
978,1000,25892.807895,0.011,0.024186046511627906
960,1000,25895.169156,0.02,0.043605304562823105
988,1000,25897.664693,0.006,0.013382899628252789
926,1000,25900.007866,0.037,0.08303845246520405
950,1000,25902.34762,0.025,0.055224946441323496
950,1000,25904.746285,0.025,0.05643822622717572
988,1000,25907.192236,0.006,0.013087736306349976
952,1000,25909.55773,0.024,0.05216197666437886
988,1000,25911.897709,0.006,0.014181044670290712
970,1000,25914.201953,0.015,0.033621293485874386
964,1000,25916.509152,0.018,0.03896103896103896
962,1000,25918.850775,0.019,0.03387404580152672
978,1000,25921.207289,0.011,0.023184291459664063
968,1000,25923.612432,0.016,0.025905547913801008
982,1000,25926.035356,0.009,0.0186660596403369
990,1000,25928.471193,0.005,0.010661497455779016
964,1000,25930.894156,0.018,0.036116322701688554
980,1000,25933.6463,0.01,0.022930520522815866
994,1000,25936.400435,0.003,0.006989748369058714
958,1000,25939.452276,0.021,0.038802395209580835
980,1000,25943.171046,0.01,0.02204502814258912
950,1000,25946.741345,0.025,0.054409005628517824
956,1000,25950.372626,0.022,0.048826291079812206
922,1000,25953.974541,0.039,0.07816522349637257
962,1000,25957.689094,0.019,0.041970802919708027
972,1000,25961.155279,0.014,0.027582869586256956
986,1000,25964.252607,0.007,0.013419713095788986
986,1000,25967.181461,0.007,0.01651722510618216
954,1000,25970.034741,0.023,0.04773384763741562
942,1000,25972.659163,0.029,0.057634208691610504
956,1000,25975.215529,0.022,0.04995150339476237
950,1000,25977.673648,0.025,0.050280636108512626
952,1000,25980.099299,0.024,0.05367504835589942
970,1000,25982.510653,0.015,0.02857823291259824
980,1000,25984.881512,0.01,0.0230505149583129
978,1000,25987.240146,0.011,0.02420293227833372
976,1000,25989.533918,0.012,0.02414486921529175
982,1000,25991.867136,0.009,0.02216202905688254
974,1000,25994.174969,0.013,0.030303030303030304
972,1000,25996.510711,0.014,0.03023543990086741
952,1000,25998.868808,0.024,0.05002315886984715
958,1000,26001.410491,0.021,0.044897959183673466
946,1000,26003.749844,0.027,0.06116642958748222
984,1000,26006.133045,0.008,0.018979833926453145
980,1000,26008.487594,0.01,0.023196474135931337
926,1000,26010.85241,0.037,0.07117934403349616
942,1000,26013.19142,0.029,0.06232427366447985
950,1000,26015.531376,0.025,0.05375586854460094
934,1000,26017.884526,0.033,0.06853303471444569
974,1000,26020.268291,0.013,0.026608611514271893
950,1000,26022.613316,0.025,0.0492622020431328
970,1000,26025.073557,0.015,0.03273164861612515
966,1000,26027.469845,0.017,0.03699312307327484
974,1000,26029.885264,0.013,0.026465028355387523
946,1000,26032.234391,0.027,0.0572093023255814
946,1000,26034.603752,0.027,0.0580599480764692
968,1000,26036.996137,0.016,0.03655352480417755
936,1000,26039.41541,0.032,0.06436233611442194
934,1000,26041.773772,0.033,0.0646035690083578
990,1000,26044.160978,0.005,0.011436413540713633
958,1000,26046.519842,0.021,0.04308666017526777
974,1000,26048.881485,0.013,0.028817104345805252
936,1000,26051.223423,0.032,0.06167302085669433
956,1000,26053.663701,0.022,0.04681155958920468
982,1000,26056.10128,0.009,0.021613832853025938
970,1000,26058.560892,0.015,0.0327794218074209
970,1000,26061.221005,0.015,0.0333494441759304
918,1000,26063.701401,0.041,0.08564345278341222
948,1000,26066.159732,0.026,0.054954954954954956
956,1000,26068.941922,0.022,0.04627006610009443
988,1000,26072.409261,0.006,0.013218770654329148
950,1000,26076.006262,0.025,0.04836084631481051
958,1000,26079.627307,0.021,0.04631101021566402
976,1000,26083.031377,0.012,0.029204185933317108
986,1000,26086.224174,0.007,0.01357042583060365
966,1000,26089.218497,0.017,0.03339517625231911
968,1000,26092.095785,0.016,0.028216164514586323
982,1000,26094.834235,0.009,0.022069641981363415
976,1000,26097.458604,0.012,0.023518561217431403
970,1000,26100.03398,0.015,0.03
950,1000,26102.820724,0.025,0.057998573805562156
970,1000,26105.67659,0.015,0.03181489515545915
988,1000,26108.191614,0.006,0.011976047904191617
968,1000,26110.53579,0.016,0.029707602339181287
958,1000,26112.919176,0.021,0.043021032504780114
954,1000,26115.231209,0.023,0.047967108268615805
966,1000,26117.539838,0.017,0.03635526921306949
966,1000,26119.840544,0.017,0.03546774577481552
942,1000,26122.160767,0.029,0.052911275415896485
964,1000,26124.522272,0.018,0.03823395539371871
948,1000,26126.831879,0.026,0.056750572082379866
970,1000,26129.29448,0.015,0.036205648081100654
934,1000,26131.678955,0.033,0.0688949522510232
960,1000,26134.072754,0.02,0.043552311435523114
996,1000,26136.453234,0.002,0.004889975550122249
988,1000,26138.781161,0.006,0.00812407680945347
966,1000,26141.149812,0.017,0.03573075149838635
942,1000,26143.513915,0.029,0.05962441314553991
974,1000,26145.878954,0.013,0.030685473892600842
966,1000,26148.248462,0.017,0.036769839422853154
960,1000,26150.577992,0.02,0.04551661356395084
952,1000,26152.867967,0.024,0.05277777777777778
940,1000,26155.181564,0.03,0.06103619588360539
966,1000,26157.576347,0.017,0.03360560093348892
972,1000,26159.973651,0.014,0.030733944954128442
976,1000,26162.360891,0.012,0.02595529920692141
946,1000,26164.741084,0.027,0.05805515239477504
946,1000,26167.078261,0.027,0.05995816871949802
972,1000,26169.505518,0.014,0.02689195621132794
966,1000,26171.913908,0.017,0.036875303250849104
964,1000,26174.258726,0.018,0.037215713301171606
940,1000,26176.624584,0.03,0.0680047225501771
984,1000,26179.017431,0.008,0.01701931922723091
984,1000,26181.441168,0.008,0.01855287569573284
970,1000,26183.977399,0.015,0.031601627962652624
966,1000,26187.016105,0.017,0.03264644593655939
976,1000,26190.748332,0.012,0.02635431918008785
962,1000,26194.353909,0.019,0.042505592841163314
940,1000,26197.938564,0.03,0.060633280934201665
968,1000,26201.470081,0.016,0.03428839830906529
960,1000,26204.776098,0.02,0.04041844983357109
974,1000,26207.836491,0.013,0.026156001868285848
968,1000,26210.731586,0.016,0.0343409915356711
950,1000,26213.606853,0.025,0.05147402901263454
960,1000,26216.25,0.02,0.03935185185185185
976,1000,26218.820675,0.012,0.023947750362844702
994,1000,26221.388086,0.003,0.005828071879553181
980,1000,26223.871341,0.01,0.019015925837889233
962,1000,26226.289807,0.019,0.04158790170132325
990,1000,26228.680768,0.005,0.010456273764258554
990,1000,26231.035976,0.005,0.012242899118511263
992,1000,26233.482772,0.004,0.010327911179963851
980,1000,26235.864357,0.01,0.024679170779861797
954,1000,26238.242098,0.023,0.045888655951549034
960,1000,26240.542191,0.02,0.04061850911608585
958,1000,26242.883943,0.021,0.044361428904973146
962,1000,26245.244525,0.019,0.03500112183082791
968,1000,26247.573646,0.016,0.03319895660422101
982,1000,26249.943443,0.009,0.017972350230414748
948,1000,26252.31509,0.026,0.05571705426356589
976,1000,26254.689669,0.012,0.02721413225113392
972,1000,26257.231789,0.014,0.03185924869234427
982,1000,26259.585583,0.009,0.020594965675057208
966,1000,26261.94556,0.017,0.03802457686065384
962,1000,26264.394697,0.019,0.04037558685446009
950,1000,26266.805842,0.025,0.050686878256750355
928,1000,26269.193715,0.036,0.06503150315031503
978,1000,26271.580834,0.011,0.021883920076117985
952,1000,26273.929525,0.024,0.05509641873278237
964,1000,26276.295053,0.018,0.03585943103036098
930,1000,26278.662991,0.035,0.06684611933602512
982,1000,26281.06041,0.009,0.021146616541353382
946,1000,26283.478694,0.027,0.05595996360327571
966,1000,26285.879244,0.017,0.03809983120327948
966,1000,26288.285312,0.017,0.03544776119402985
968,1000,26290.664029,0.016,0.035232212308396245
964,1000,26293.006794,0.018,0.03676643884044308
986,1000,26295.373805,0.007,0.01708150317227916
938,1000,26297.769801,0.031,0.05895091434071222
956,1000,26300.091026,0.022,0.04410011918951132
974,1000,26302.420782,0.013,0.02933522592855453
968,1000,26304.974649,0.016,0.03701850925462731
982,1000,26308.444414,0.009,0.018465909090909092
984,1000,26312.197086,0.008,0.017057569296375266
964,1000,26315.864613,0.018,0.040493367465673724
956,1000,26319.399474,0.022,0.04847354928920997
984,1000,26322.996221,0.008,0.01683348498635123
982,1000,26326.366863,0.009,0.0198722498225692
962,1000,26329.532414,0.019,0.04010630587098333
964,1000,26332.497534,0.018,0.03487561032318066
980,1000,26335.288395,0.01,0.020398701900788133
980,1000,26337.980359,0.01,0.022024367385192128
956,1000,26340.622339,0.022,0.04868913857677903
942,1000,26343.185762,0.029,0.06362007168458782
958,1000,26345.677503,0.021,0.04412747938488968
964,1000,26348.244243,0.018,0.04285714285714286
970,1000,26350.60158,0.015,0.034578146611341634
958,1000,26352.894292,0.021,0.041407867494824016
978,1000,26355.240063,0.011,0.025304136253041364
960,1000,26357.584404,0.02,0.04363461999520499
972,1000,26359.944322,0.014,0.03108305002428363
978,1000,26362.266206,0.011,0.025527964724994197
986,1000,26364.6276,0.007,0.0170316301703163
950,1000,26366.99772,0.025,0.04948268106162843
990,1000,26369.434221,0.005,0.0103505057633498
980,1000,26371.835456,0.01,0.019289578922606444
986,1000,26374.263709,0.007,0.015713233488828873
952,1000,26376.633822,0.024,0.047337278106508875
974,1000,26378.99611,0.013,0.022747952684258416
982,1000,26381.37992,0.009,0.02148997134670487
980,1000,26383.739762,0.01,0.019986372927549397
962,1000,26386.268565,0.019,0.039810898233391394
972,1000,26388.667354,0.014,0.02908429902294933
966,1000,26391.046501,0.017,0.038461538461538464
940,1000,26393.435982,0.03,0.06701520912547529
958,1000,26395.781811,0.021,0.0470479704797048
992,1000,26398.191555,0.004,0.009626955475330927
966,1000,26400.592651,0.017,0.03471112126056177
994,1000,26403.071248,0.003,0.006016545500125345
984,1000,26405.604953,0.008,0.015737097894006017
986,1000,26408.036287,0.007,0.015155218772916158
960,1000,26410.450494,0.02,0.042756424835114853
964,1000,26412.856991,0.018,0.028149190710767064
970,1000,26415.21822,0.015,0.032861706983112735
922,1000,26417.562761,0.039,0.07940684046878738
954,1000,26419.925764,0.023,0.04262835609985869
928,1000,26422.290907,0.036,0.07409111826967327
964,1000,26424.700212,0.018,0.04033864541832669
990,1000,26427.119771,0.005,0.010671840892553965
978,1000,26430.454476,0.011,0.02692119432207538
934,1000,26434.191822,0.033,0.07141222247653925
968,1000,26437.886057,0.016,0.03536977491961415
972,1000,26441.517627,0.014,0.028598000465008138
966,1000,26445.111146,0.017,0.03719109371176903
964,1000,26448.50442,0.018,0.03453908984830805
968,1000,26451.610639,0.016,0.033760186263096625
950,1000,26454.55848,0.025,0.05202578268876611
970,1000,26457.370522,0.015,0.030501089324618737
962,1000,26460.06983,0.019,0.04107981220657277
946,1000,26462.649714,0.027,0.05546492659053834
990,1000,26465.182891,0.005,0.011865211200759373
982,1000,26467.693757,0.009,0.020284955324800773
972,1000,26470.134385,0.014,0.0307945463093559
982,1000,26472.513935,0.009,0.020423048869438368
940,1000,26474.826837,0.03,0.06512404580152671
956,1000,26477.138295,0.022,0.046824292999536395
956,1000,26479.459704,0.022,0.04962894248608534
970,1000,26481.812372,0.015,0.030891645214135267
954,1000,26484.170359,0.023,0.04924695194836242
990,1000,26486.583795,0.005,0.011837121212121212
986,1000,26489.023978,0.007,0.016851227732306212
996,1000,26491.52463,0.002,0.004651162790697674
966,1000,26493.958803,0.017,0.04101326899879373
958,1000,26496.362559,0.021,0.04356243949661181
992,1000,26498.756394,0.004,0.009659502535619416
944,1000,26501.115471,0.028,0.051758906565090745
984,1000,26503.548398,0.008,0.018661068346162817
978,1000,26505.926507,0.011,0.024534088228355743
990,1000,26508.34209,0.005,0.010456273764258554
988,1000,26510.748906,0.006,0.012747875354107648
974,1000,26513.126758,0.013,0.02672393223574326
990,1000,26515.739878,0.005,0.011731581417175035
982,1000,26518.194169,0.009,0.021728633510381457
982,1000,26520.65256,0.009,0.019553072625698324
982,1000,26523.120867,0.009,0.020206879961510705
964,1000,26525.526881,0.018,0.036139066788655076
996,1000,26527.952135,0.002,0.004884004884004884
926,1000,26530.305269,0.037,0.06574712643678161
944,1000,26532.683104,0.028,0.05439814814814815
944,1000,26535.058326,0.028,0.05376838235294118
986,1000,26537.408435,0.007,0.01690412943733398
984,1000,26539.783741,0.008,0.017105871474803514
980,1000,26542.204525,0.01,0.023946360153256706
972,1000,26544.82078,0.014,0.02679830747531735
978,1000,26547.637734,0.011,0.02451923076923077
980,1000,26550.331733,0.01,0.021348859776807377
970,1000,26553.380361,0.015,0.03540240736370073
990,1000,26557.244291,0.005,0.012224938875305624
974,1000,26561.14463,0.013,0.029594272076372316
930,1000,26564.811414,0.035,0.06360979995504608
942,1000,26568.447081,0.029,0.057945174949855134
966,1000,26571.786066,0.017,0.03669298653042267
958,1000,26574.924238,0.021,0.04538799414348463
972,1000,26577.900991,0.014,0.03022046073817191
980,1000,26580.685961,0.01,0.02302025782688766
962,1000,26583.419493,0.019,0.04016814572629612
962,1000,26585.979203,0.019,0.041337668369716675
974,1000,26588.599814,0.013,0.028220300409649523
988,1000,26591.052305,0.006,0.013917884481558803
990,1000,26593.469895,0.005,0.00758833293810766
932,1000,26595.841878,0.034,0.07059895240264177
980,1000,26598.192892,0.01,0.02357934449422306
